(test,1464739200000,361.7498683916252)
(test,1464739200000,741.8323312814498)
(test,1464739200000,1130.2131384008144)
(test,1464739200000,1506.2699090216815)
(test,1464739200000,2193.3638625982176)
(test,1464739200000,1880.19809505696)
(test,1464739200000,2527.7906777375056)
(test,1464739200000,2904.3595965300183)
(test,1464739200000,3769.669061192723)
(test,1464739200000,3340.902538290092)
(test,1464739200000,4582.532784955665)
(test,1464739200000,4218.4629683326)
(test,1464739200000,4991.858923792438)
(test,1464739200000,5796.946064740474)
(test,1464739200000,5322.639427160884)
(test,1464739200000,6193.387280697473)
(test,1464739200000,7009.852780271975)
(test,1464739200000,6589.363740406507)
(test,1464739200000,7450.469059217525)
(test,1464739200000,7818.034055106229)
(test,1464739200000,8647.005326654902)
(test,1464739200000,8263.811222149598)
(test,1464739200000,9405.531866115765)
(test,1464739200000,9043.86453942719)
(train,1464782400000,1228.7732702422463)
(train,1464782400000,2395.8285143307467)
(train,1464782400000,3673.700661652472)
(train,1464782400000,4859.576643509392)
(train,1464782400000,6180.256703497307)
(train,1464782400000,7457.889530855642)
(train,1464782400000,9894.500319404446)
(train,1464782400000,8714.457087237257)
(train,1464782400000,11251.556811672144)
(train,1464782400000,13923.445724465726)
(train,1464782400000,12658.624615267508)
(train,1464782400000,15257.475537056182)
(train,1464782400000,16500.501088433208)
(train,1464782400000,19238.143941018567)
(train,1464782400000,17840.111614596226)
(train,1464782400000,20446.54667728605)
(train,1464782400000,21729.600027249013)
(train,1464782400000,23074.755285013212)
(train,1464782400000,25680.586836243725)
(train,1464782400000,24444.794749457837)
(train,1464782400000,27058.277311895832)
(train,1464782400000,28252.691882902753)
(train,1464782400000,30866.561969834976)
(train,1464782400000,29632.383564229545)
(train,1464825600000,1773.1781445052654)
(train,1464825600000,3446.1066296083704)
(train,1464825600000,5321.6729111613495)
(train,1464825600000,7038.593463379526)
(train,1464825600000,10810.010597613886)
(train,1464825600000,8883.627101907741)
(train,1464825600000,14369.095349937783)
(train,1464825600000,12654.121930912139)
(train,1464825600000,16230.480812375987)
(train,1464825600000,18136.19932322474)
(train,1464825600000,20031.18867140227)
(train,1464825600000,22014.677818729055)
(train,1464825600000,24029.810088521197)
(train,1464825600000,25756.023905336246)
(train,1464825600000,27685.795113076852)
(train,1464825600000,29551.384585293592)
(train,1464825600000,31506.320670304194)
(train,1464825600000,35325.02545046396)
(train,1464825600000,33338.27974647401)
(train,1464825600000,37078.25149798803)
(train,1464825600000,39060.23844702481)
(train,1464825600000,40795.47889071293)
(train,1464825600000,44444.50709517992)
(train,1464825600000,42706.67885046583)
(train,1464868800000,6036.995179127078)
(train,1464868800000,3052.273796269971)
(train,1464868800000,9017.280383853595)
(train,1464868800000,12243.987365538129)
(train,1464868800000,18542.977296718578)
(train,1464868800000,15268.499650367341)
(train,1464868800000,24876.528684694917)
(train,1464868800000,21784.642461300693)
(train,1464868800000,28174.986446340612)
(train,1464868800000,31461.020267410357)
(train,1464868800000,38099.291584815066)
(train,1464868800000,34725.97962562337)
(train,1464868800000,44475.466244546435)
(train,1464868800000,41520.18741093)
(train,1464868800000,47905.572509696896)
