(train,1464739200000,950.3674216677091)
(train,1464739200000,471.2691083610792)
(train,1464739200000,1471.9914550772985)
(train,1464739200000,1915.360302434357)
(train,1464739200000,2405.2160610325636)
(train,1464739200000,2878.0582877217958)
(train,1464739200000,3820.1656341881126)
(train,1464739200000,3374.8838378050154)
(train,1464739200000,4776.141540761029)
(train,1464739200000,4301.346510418024)
(train,1464739200000,5250.79229204871)
(train,1464739200000,5722.138641448183)
(train,1464739200000,6207.861972277986)
(train,1464739200000,6675.336157524837)
(train,1464739200000,7094.288721902705)
(train,1464739200000,7604.731101293632)
(train,1464739200000,8561.213455851053)
(train,1464739200000,8049.54159484088)
(train,1464739200000,9051.587005164934)
(train,1464739200000,9539.378100598215)
(train,1464739200000,10451.852821637378)
(train,1464739200000,10017.292625882203)
(train,1464739200000,11397.733329857014)
(train,1464739200000,10911.441596978219)
(train,1464782400000,1474.4647880503783)
(train,1464782400000,2990.710769782805)
(train,1464782400000,5939.71946076094)
(train,1464782400000,4363.290699972641)
(train,1464782400000,7395.65691083345)
(train,1464782400000,8879.674912285505)
(train,1464782400000,10358.4373961188)
(train,1464782400000,11822.262258282788)
(train,1464782400000,13264.968026500475)
(train,1464782400000,14754.278835797051)
(train,1464782400000,16143.721834268157)
(train,1464782400000,17615.3074035632)
(train,1464782400000,19073.184157838994)
(train,1464782400000,20700.926015928773)
(train,1464782400000,22225.433185897033)
(train,1464782400000,25206.27297662237)
(train,1464782400000,23689.451962843013)
(train,1464782400000,26657.296500423196)
(train,1464782400000,29630.541677423535)
(train,1464782400000,28003.78179588633)
(train,1464825600000,1955.8815893419278)
(train,1464825600000,4021.939926497566)
(train,1464825600000,5974.085291814379)
(train,1464825600000,7957.292659295166)
(train,1464825600000,9856.410168058725)
(train,1464825600000,12018.661130019516)
(train,1464825600000,13974.333974170235)
(train,1464825600000,15999.465939963276)
(train,1464825600000,19966.659145204594)
(train,1464825600000,17982.06528730187)
(train,1464825600000,21994.786510470945)
(train,1464825600000,23898.50490522513)
(train,1464825600000,28027.729946994914)
(train,1464825600000,25846.566213585913)
(train,1464782400000,31013.345713653318)
(train,1464782400000,32472.022908530875)
(train,1464825600000,30096.740902494363)
(train,1464825600000,32097.812116275876)
(train,1464825600000,34157.48691533195)
(train,1464825600000,36143.275747918306)
(train,1464825600000,37989.60698932596)
(train,1464825600000,40171.45946847048)
(train,1464782400000,35387.873774462176)
(train,1464782400000,33892.60945194493)
(train,1464825600000,44087.48968877305)
(train,1464825600000,42162.7814350702)
(train,1464825600000,46112.34793992545)
(train,1464825600000,48032.43391657685)
(test,1464868800000,4011.087719565829)
(test,1464868800000,7821.299435937817)
(test,1464868800000,15494.426890978506)
(test,1464868800000,11720.293685684997)
(test,1464868800000,23298.586719415554)
(test,1464868800000,19314.103299229242)
(test,1464868800000,31151.325006504514)
(test,1464868800000,27173.395316749975)
(test,1464868800000,39230.37664522778)
(test,1464868800000,35373.31780274969)
(test,1464868800000,47239.463156806465)
(test,1464868800000,43569.21651823546)
(test,1464868800000,51253.16474451366)
(test,1464868800000,55087.56706808286)
(test,1464868800000,58817.64635026443)
(test,1464868800000,63098.565459059115)
(test,1464912000000,4517.51561576447)
(test,1464912000000,8855.249541251645)
(test,1464868800000,67079.26766217472)
(test,1464868800000,70989.59886903479)
(test,1464868800000,78958.0726488766)
(test,1464868800000,74994.96190157346)
(test,1464912000000,17569.245242677105)
(test,1464912000000,13106.806787696885)
(test,1464912000000,21886.81819139016)
(test,1464912000000,26432.726611961356)
(test,1464912000000,35361.07275837792)
(test,1464912000000,30818.414140403416)
(test,1464912000000,39729.94164422465)
(test,1464912000000,44583.501122699236)
(test,1464912000000,53581.56113666892)
(test,1464912000000,49146.57122870338)
(test,1464912000000,57811.70375540465)
(test,1464912000000,62806.34459794451)
(test,1464912000000,67044.92514493289)
(test,1464912000000,71897.12267218932)
(test,1464868800000,82822.33103742676)
(test,1464868800000,86653.48690269065)
(test,1464912000000,76436.43953495435)
(test,1464912000000,80929.96039874143)
(test,1464912000000,85488.54896173396)
(test,1464912000000,90054.14454765391)
(test,1464868800000,94355.11965364031)
(test,1464868800000,90374.5405534853)
(test,1464912000000,94414.61964507405)
(test,1464912000000,98760.37720970051)
(train,1464955200000,5825.948699793725)
(train,1464955200000,12011.298536151826)
(test,1464912000000,103348.94488272237)
(test,1464912000000,107583.74236153136)
(train,1464955200000,23892.930255422383)
(train,1464955200000,17795.72475445407)
(train,1464955200000,29743.818517340067)
(train,1464955200000,35905.88979240853)
(train,1464955200000,41849.690349758544)
(train,1464955200000,48004.94158890234)
(train,1464955200000,60556.388197804146)
(train,1464955200000,53945.458135567475)
(train,1464955200000,66611.36691075387)
(train,1464955200000,72635.45929009258)
(train,1464955200000,78422.15012273156)
(train,1464955200000,85048.83918854073)
(train,1464955200000,90821.03848373948)
(train,1464955200000,97626.26614029608)
(train,1464998400000,6518.163451103026)
(train,1464998400000,13477.252492642518)
(train,1464998400000,26853.55222919694)
(train,1464998400000,19990.035315013367)
(train,1464955200000,109738.00810710686)
(train,1464955200000,103625.62581494068)
(train,1464955200000,115818.65988469264)
(train,1464955200000,121931.43360072267)
(train,1464998400000,40351.86513882562)
(train,1464998400000,33791.90095512626)
(train,1464998400000,46975.897898158)
(train,1464998400000,53869.96760829391)
(train,1464998400000,61339.81024198384)
(train,1464998400000,68044.70525783856)
(train,1464998400000,74789.84812026055)
(train,1464998400000,81602.99722750061)
(train,1464998400000,95597.45133021956)
(train,1464998400000,88130.62443430498)
(train,1464955200000,127807.3570726467)
(train,1464955200000,133781.63384674964)
(train,1464998400000,103247.59433337703)
(train,1464998400000,109745.85604341084)
(train,1464998400000,116490.40028754604)
(train,1464998400000,123386.92462040223)
(train,1464998400000,130231.0871422534)
(train,1464998400000,137158.05160057248)
(train,1465041600000,7681.999462393253)
(train,1465041600000,15892.020423488408)
(train,1464955200000,139499.83258981764)
(train,1464955200000,145826.33345749832)
(train,1465041600000,23480.311191263198)
(train,1465041600000,31602.431979256893)
(train,1465041600000,39256.23402291701)
(train,1465041600000,47390.53710459803)
(train,1464998400000,143712.5577776787)
(train,1464998400000,150396.12501281322)
(train,1465041600000,55161.35043014882)
(train,1465041600000,63302.49434540083)
(train,1465041600000,71141.87511941201)
(train,1465041600000,79904.49323765122)
(train,1465084800000,8355.22555928837)
(train,1465084800000,17302.380524132794)
(train,1465041600000,87850.2201106663)
(train,1465041600000,95826.91309580777)
(train,1465041600000,112307.81655894202)
(train,1465041600000,103442.9092729444)
(train,1465084800000,34353.72153978525)
(train,1465084800000,25516.092689948116)
(train,1465041600000,128927.57086202361)
(train,1465041600000,119979.89272531765)
(train,1464998400000,156843.01935539677)
(train,1464998400000,163958.74264195273)
(train,1465084800000,51461.96340881442)
(train,1465084800000,42624.09079579094)
(train,1465084800000,68779.06644829152)
(train,1465084800000,60376.256356519865)
(train,1465041600000,145199.42062925413)
(train,1465041600000,136981.37249651586)
(train,1465084800000,86842.56289701648)
(train,1465084800000,77324.4040179682)
(train,1465041600000,153311.24020071392)
(train,1465041600000,161582.67187031268)
(train,1465084800000,95120.84159066048)
(train,1465084800000,104771.65543207196)
(train,1465084800000,122169.09114180777)
(train,1465084800000,113474.9493582925)
(train,1465084800000,130486.39678462816)
(train,1465084800000,140214.39182292833)
(train,1465041600000,169263.17522310215)
(train,1465041600000,177119.0228242175)
(train,1465084800000,157804.55949369157)
(train,1465084800000,148897.68217950367)
(train,1465128000000,9588.800285439907)
(train,1465128000000,19913.150575481995)
(train,1465084800000,175585.95934443467)
(train,1465084800000,166570.180520131)
(train,1465128000000,29469.7231820362)
(train,1465128000000,39884.17738601958)
(train,1465041600000,184712.87559541006)
(train,1465041600000,193084.4903109861)
(train,1465128000000,49537.46685425707)
(train,1465128000000,59940.36384187003)
(train,1465171200000,9967.599440769134)
(train,1465171200000,20775.993698782135)
(train,1465084800000,183970.28766991256)
(train,1465084800000,192509.35285544928)
(train,1465171200000,30746.74219432722)
(train,1465171200000,41635.49675095117)
(train,1465128000000,80193.49459677679)
(train,1465128000000,70371.0455502416)
(train,1465128000000,90205.3360333427)
(train,1465128000000,101390.66676211856)
(train,1465171200000,62604.194861098236)
(train,1465171200000,51722.64510734546)
