(train,1464739200000,530.6234628915065)
(train,1464739200000,2248.0712278364635)
(train,1464739200000,1633.5241707210826)
(train,1464739200000,3338.949483069246)
(train,1464739200000,2759.5774474664886)
(train,1464739200000,4420.151496540116)
(train,1464739200000,3818.0686599507017)
(train,1464739200000,5548.7480588371)
(train,1464739200000,4936.253384970779)
(train,1464739200000,6120.417616195724)
(train,1464739200000,6694.125145882828)
(train,1464739200000,7259.146831258011)
(train,1464739200000,7825.002083951579)
(train,1464739200000,8332.867831059217)
(train,1464739200000,8976.369396917875)
(train,1464739200000,9527.443830604741)
(train,1464739200000,10054.379853758614)
(train,1464739200000,10577.395467603004)
(train,1464739200000,11125.753872994796)
(train,1464739200000,12195.696951591117)
(train,1464739200000,11664.647678715548)
(train,1464739200000,13307.648885685454)
(train,1464739200000,12733.334568957853)
(train,1464782400000,3251.17169465674)
(train,1464782400000,1525.1016682048232)
(train,1464782400000,6667.627571994861)
(train,1464782400000,4851.131602378524)
(train,1464782400000,8311.689968211844)
(train,1464782400000,10057.121088389058)
(train,1464782400000,13346.996083892867)
(train,1464782400000,11518.712528590522)
(train,1464782400000,14921.092735717906)
(train,1464782400000,16800.442325247353)
(train,1464782400000,20120.362154502225)
(train,1464782400000,18427.494994937188)
(train,1464782400000,21740.294073928515)
(train,1464782400000,23393.689506827992)
(test,1464825600000,2384.812263631045)
(test,1464825600000,4436.588652535179)
(train,1464782400000,26397.066896684035)
(train,1464782400000,24922.068456465568)
(train,1464782400000,28293.522350279727)
(train,1464782400000,29971.228789536617)
(train,1464782400000,31479.7532880387)
(train,1464782400000,33138.77689675335)
(train,1464782400000,34670.29751661088)
(train,1464782400000,36312.95428565134)
(train,1464782400000,37913.44251637858)
(train,1464782400000,39558.30397862745)
(test,1464825600000,6863.0593022746725)
(test,1464825600000,8972.444303910832)
(test,1464825600000,11112.853857848033)
(test,1464825600000,13372.529921421963)
(test,1464825600000,15310.940675577149)
(test,1464825600000,17738.16353879637)
(test,1464825600000,19827.54284379784)
(test,1464825600000,22026.040346212663)
(test,1464825600000,26341.674933542705)
(test,1464825600000,24161.720762613528)
(test,1464825600000,28335.126075691063)
(test,1464825600000,32600.017585039237)
(test,1464825600000,30524.664095118456)
(test,1464825600000,35127.60834840577)
(test,1464825600000,37126.36640181103)
(test,1464825600000,39319.83142868741)
(test,1464825600000,41296.065608389545)
(test,1464825600000,43828.725865354514)
(test,1464825600000,45944.66500801593)
(test,1464825600000,48127.683430834026)
(test,1464825600000,52401.54054206124)
(test,1464825600000,50218.939229213924)
(train,1464868800000,3801.0508991089005)
(train,1464868800000,8198.882609700095)
(train,1464868800000,16471.96235574976)
(train,1464868800000,11987.296064108794)
(train,1464868800000,20327.919134129454)
(train,1464868800000,24603.893942721297)
(train,1464868800000,32843.46010522568)
(train,1464868800000,28334.153141756655)
(train,1464912000000,9458.629387183573)
(train,1464912000000,4369.659595600659)
(train,1464868800000,36984.11568004845)
(train,1464868800000,40656.40630756698)
(train,1464868800000,44825.87078630205)
(train,1464868800000,48708.93526151973)
(train,1464868800000,52544.95367901432)
(train,1464868800000,57226.02562646939)
(train,1464868800000,61117.29555395291)
(train,1464868800000,65269.441574142475)
(train,1464868800000,69034.67797323203)
(train,1464868800000,73240.77434455839)
(train,1464868800000,81672.56785894696)
(train,1464868800000,76887.64069691148)
