(test,1464739200000,459.4273674119957)
(test,1464739200000,901.1837998811122)
(test,1464739200000,1884.6459319678058)
(test,1464739200000,1400.8351236748877)
(test,1464739200000,2414.0706636206983)
(test,1464739200000,2886.008906066084)
(test,1464739200000,3818.235647569641)
(test,1464739200000,3357.846369308812)
(test,1464739200000,4730.1975706955955)
(test,1464739200000,4301.701467633097)
(test,1464739200000,5701.2955567184235)
(test,1464739200000,6634.759038220905)
(test,1464739200000,5194.113569939103)
(test,1464739200000,6148.391157631066)
(test,1464739200000,7638.943264994792)
(test,1464739200000,7155.248287841383)
(test,1464739200000,8617.324406227264)
(test,1464739200000,8161.557732447333)
(test,1464739200000,9618.136891499687)
(test,1464739200000,9116.21159469086)
(test,1464739200000,10597.144520357013)
(test,1464739200000,10078.380745893051)
(test,1464739200000,11634.314464807709)
(test,1464739200000,11125.400502636734)
(test,1464782400000,3006.5709412703022)
(test,1464782400000,1518.436388216153)
(test,1464782400000,4627.464136136093)
(test,1464782400000,6246.601964750067)
(test,1464782400000,7881.7164919730185)
(test,1464782400000,9609.795689068533)
(test,1464782400000,11290.356606520421)
(test,1464782400000,13003.454270417242)
(test,1464782400000,16500.52272244237)
(test,1464782400000,14846.938001181588)
(test,1464782400000,18227.250107290954)
(test,1464782400000,19808.87100468519)
(test,1464782400000,21624.690765525615)
(test,1464782400000,23383.101298040157)
(test,1464782400000,26509.83458110489)
(test,1464782400000,24981.205972102696)
(test,1464782400000,28246.523615021302)
(test,1464782400000,29897.990332873855)
(test,1464782400000,31526.24575760315)
(test,1464782400000,33360.95836686802)
(test,1464782400000,35080.08365242327)
(test,1464782400000,36797.308675252454)
(test,1464782400000,38625.013818609266)
(test,1464782400000,40270.44788793504)
(train,1464825600000,2220.833428401124)
(train,1464825600000,4539.667046048227)
(train,1464825600000,6997.3576597927)
(train,1464825600000,9382.224968713897)
(train,1464825600000,11782.622092938183)
(train,1464825600000,14175.164231853216)
(train,1464825600000,16569.339889265862)
(train,1464825600000,19117.18329259233)
(train,1464825600000,23402.80679978812)
(train,1464825600000,28464.129981466875)
(train,1464825600000,21295.845005235482)
