(100000,train loss: ,36.55326987021243)
(100000,train loss: ,18.80796937453393)
(100000,train loss: ,72.88574364981893)
(100000,train loss: ,63.472361159390275)
(100000,train loss: ,99.17463638637955)
(100000,train loss: ,116.933507401799)
(100000,train loss: ,145.4424409696651)
(100000,train loss: ,190.1195294740354)
(100000,train loss: ,164.12956862512632)
(100000,train loss: ,204.58651483593357)
(100000,train loss: ,236.41073827041282)
(100000,train loss: ,279.2322231051706)
(100000,train loss: ,253.97110844417475)
(100000,train loss: ,299.1647594519046)
(100000,train loss: ,323.0227696651675)
(100000,train loss: ,359.2381507811349)
(100000,train loss: ,336.3558390027656)
(100000,train loss: ,373.88774552712835)
(100000,train loss: ,419.4198018857455)
(100000,train loss: ,400.8266643100023)
(100000,train loss: ,438.60335206090144)
(100000,train loss: ,454.0670681713662)
(100000,train loss: ,471.4991609057712)
(100000,train loss: ,480.8325354104309)
(train,1464825600000,30075.803260116343)
(test,1464782400000,26889.189770839123)
(train,1464825600000,31103.69613643975)
(test,1464782400000,27666.152942258002)
(test,1464782400000,28564.874598598715)
(test,1464782400000,29265.61502588326)
(train,1464825600000,33521.81997177156)
(train,1464825600000,32327.875322511896)
(train,1464825600000,35972.9528623234)
(train,1464825600000,34796.38413468688)
(train,1464868800000,2136.239562417828)
(train,1464868800000,3992.8061020162927)
(train,1464825600000,37232.26752313567)
(train,1464825600000,38354.96821873424)
(train,1464868800000,6290.557213659798)
(train,1464868800000,8391.828638629642)
(train,1464825600000,39662.177505458945)
(train,1464825600000,40764.576514104716)
(train,1464825600000,42065.592925877354)
(train,1464825600000,43135.25581267232)
(train,1464868800000,12732.114652637938)
(train,1464868800000,10750.26303557743)
(train,1464912000000,2509.4445819031916)
(train,1464912000000,4687.062357431812)
(train,1464868800000,16964.233930093997)
(train,1464868800000,15080.004488079663)
(train,1464868800000,19158.589588703497)
(train,1464868800000,21049.46336740976)
(train,1464912000000,9841.522790560339)
(train,1464912000000,7387.301422786391)
(train,1464868800000,23395.11397805693)
(train,1464868800000,25320.09437053789)
(train,1464868800000,27605.710827378472)
(train,1464868800000,29433.36454082159)
(train,1464868800000,31590.397678145386)
(train,1464868800000,33751.26847943504)
(train,1464868800000,35994.41232941176)
(train,1464868800000,37906.53159326847)
(train,1464868800000,42083.637319177964)
(train,1464868800000,40080.65666973827)
(train,1464912000000,14930.050172972382)
(train,1464912000000,12583.59241398775)
(train,1464868800000,44248.06338304582)
(train,1464868800000,46536.56946140426)
(train,1464868800000,48819.91862947289)
(train,1464868800000,50648.33476061792)
(train,1464868800000,52900.863099216935)
(train,1464868800000,54799.85572973972)
(train,1464912000000,17670.170121183786)
(train,1464912000000,19939.995698417482)
(train,1464912000000,22487.762906280575)
(train,1464912000000,24744.879436757205)
(train,1464868800000,56960.326630238036)
(train,1464868800000,59028.45212547097)
(train,1464912000000,27402.456467390737)
(train,1464912000000,29587.790225696783)
(train,1464912000000,34637.722214181005)
(train,1464912000000,39505.81704556787)
(train,1464912000000,32358.782041301783)
(train,1464912000000,37272.69779487208)
(train,1464868800000,63165.35108318616)
(train,1464868800000,61218.346211217045)
(train,1464912000000,42036.136425328004)
(train,1464912000000,44632.161463840595)
(train,1464868800000,65471.767127857536)
(train,1464868800000,67768.82697091445)
(train,1464912000000,47021.494730645936)
(train,1464912000000,49577.889484221334)
(train,1464912000000,54793.43353328382)
(train,1464912000000,52116.737359825376)
(train,1464912000000,59670.08888616799)
(train,1464912000000,57445.24904279615)
(train,1464912000000,62343.827084304154)
(train,1464912000000,64476.208970987514)
(train,1464868800000,70122.47795102546)
(train,1464868800000,72062.80937799832)
(train,1464868800000,76245.68132765281)
(train,1464868800000,74336.11509485338)
(train,1464955200000,6744.824249368356)
(train,1464955200000,3604.983580670247)
(train,1464912000000,69303.91896039956)
(train,1464912000000,67026.80992169229)
(train,1464912000000,74280.72661570717)
(train,1464912000000,71849.56000121625)
(train,1464912000000,79711.54011035559)
(train,1464912000000,76971.11530155822)
(train,1464955200000,13920.70232264348)
(train,1464955200000,10475.6189046958)
(train,1464912000000,82454.96819129941)
(train,1464912000000,84751.22216317228)
(train,1464912000000,89672.16878668132)
(train,1464912000000,87410.26341635823)
(train,1464998400000,7492.3892647719695)
(train,1464998400000,4006.4226409916632)
(train,1464955200000,21017.990356574563)
(train,1464955200000,17175.892998811014)
(train,1464955200000,27823.978538137606)
(train,1464955200000,24608.778050813715)
(train,1464955200000,34812.228119975385)
(train,1464955200000,31591.641110742235)
(train,1464955200000,41729.22098295594)
(train,1464955200000,38565.02400357771)
(train,1464998400000,15429.067312543684)
(train,1464998400000,11624.167040288341)
(train,1464955200000,45399.685487888564)
(train,1464955200000,48608.03108149297)
(train,1464955200000,52498.57192002355)
(train,1464955200000,55710.2459381282)
(train,1464955200000,59331.60205399928)
(train,1464955200000,63067.2697184087)
(train,1464955200000,70160.9001806415)
(train,1464955200000,66743.07443848024)
(train,1464998400000,22997.417851177)
(train,1464998400000,19417.84894478115)
(train,1464998400000,30723.978481857423)
(train,1464998400000,27131.833283989723)
(train,1464998400000,38619.65827498831)
(train,1464998400000,34971.5670106915)
(train,1464955200000,77680.06124663485)
(train,1464955200000,73830.17946728138)
(train,1465041600000,8661.885874961907)
(train,1465041600000,4621.569652489544)
(train,1464955200000,81404.27305644269)
(train,1464955200000,84629.65180917222)
(train,1464955200000,88245.28503194914)
(train,1464955200000,91486.91977737795)
(train,1464955200000,95247.39511105751)
(train,1464955200000,98351.17784892915)
(train,1464998400000,42133.37968484393)
(train,1464998400000,46311.750795803055)
(train,1464998400000,53954.82213854165)
(train,1464998400000,50385.69757339265)
(train,1464998400000,61872.90716353372)
(train,1464998400000,58256.30726991804)
(train,1464955200000,105460.12575875914)
(train,1464955200000,101832.38400616846)
(train,1464998400000,65873.41254811294)
(train,1464998400000,70032.87301502035)
(train,1464998400000,74128.58076257256)
(train,1464998400000,77931.29280107714)
(train,1464955200000,113017.89370498488)
(train,1464955200000,109236.05010933509)
(train,1465041600000,17833.593416198863)
(train,1465041600000,13412.228320568192)
(train,1464955200000,120095.39396918054)
(train,1464955200000,116865.76285604533)
(train,1464998400000,86319.79947736539)
(train,1464998400000,82010.83075126076)
(train,1464998400000,93929.6627621827)
(train,1464998400000,89923.42619468602)
(train,1464998400000,101704.52126531901)
(train,1465084800000,9596.53342877435)
(train,1464998400000,98094.9054623737)
(train,1465084800000,5106.35751383484)
(train,1464955200000,127067.45836335598)
(train,1464955200000,123859.93471860285)
(train,1464998400000,105925.05172893053)
(train,1464998400000,109397.50846298052)
(train,1465041600000,22428.671567038262)
(train,1465041600000,26635.991748139266)
(train,1465041600000,31455.442461157494)
(train,1465041600000,35608.20822243077)
(train,1465041600000,44760.91295471374)
(train,1465041600000,40547.557339189836)
(train,1464998400000,117286.97257435291)
(train,1464998400000,113411.77944761426)
(train,1465041600000,53781.62864766506)
(train,1465041600000,49646.26213499271)
(train,1465041600000,62708.50930741087)
(train,1465041600000,58512.596691955914)
(train,1464998400000,121511.41363584757)
(train,1464998400000,125769.49778726189)
(train,1464998400000,133511.6604269948)
(train,1464998400000,129349.94284794797)
(train,1465084800000,14866.847881257261)
(train,1465084800000,19763.4440656007)
(train,1465041600000,67674.38582945461)
(train,1465041600000,71903.64147995433)
(train,1465041600000,81366.26447331355)
(train,1465041600000,76529.95499517416)
(train,1464998400000,141238.44864453905)
(train,1464998400000,137086.83855200966)
(train,1465041600000,86149.28071217894)
(train,1465041600000,90558.80865516579)
(train,1465084800000,29571.725873054915)
(train,1465084800000,24878.578016008178)
(train,1465041600000,99440.20174859499)
(train,1465041600000,95227.74698065338)
(train,1465084800000,34940.67124579914)
(train,1465084800000,39554.65005113536)
(train,1465041600000,104181.32502036443)
(train,1465041600000,109216.1260341953)
(train,1465041600000,118332.02715600231)
(train,1465041600000,114105.01880639976)
(train,1465128000000,5812.177225201567)
(train,1465128000000,10956.650808007002)
(train,1465084800000,45009.37529868735)
(train,1465084800000,49705.72652079841)
(train,1465041600000,127231.49099598067)
(train,1465041600000,123194.75447964406)
(train,1465084800000,59739.89723716193)
(train,1465084800000,55119.51692814871)
(train,1465084800000,69706.99634544988)
(train,1465084800000,65008.30154534285)
(train,1465041600000,131923.26902277875)
(train,1465041600000,136399.76506720338)
(train,1465084800000,79904.45815593314)
(train,1465084800000,75200.58941729327)
(train,1465171200000,6153.29844491407)
(train,1465171200000,11595.541652557014)
(train,1465084800000,85273.26195457976)
(train,1465084800000,90391.02036343265)
(train,1465041600000,145552.761200285)
(train,1465041600000,141363.10224450254)
(train,1465084800000,100552.41742112217)
(train,1465084800000,95697.082133306)
(train,1465084800000,105710.75611492328)
(train,1465084800000,110379.0410196867)
(train,1465041600000,150443.5928769984)
(train,1465041600000,155262.09154053484)
(train,1465084800000,115620.58799034431)
(train,1465128000000,17005.7522853309)
(train,1465084800000,121220.13223103374)
(train,1465128000000,22625.54277981449)
(train,1465084800000,126605.59284402453)
(train,1465084800000,131286.6177364588)
(train,1465041600000,160066.69558509282)
(train,1465041600000,164176.52786597318)
(train,1465128000000,33940.76634194956)
(train,1465128000000,28507.492817605547)
(train,1465128000000,39181.36297099402)
(train,1465128000000,45336.38727065975)
(train,1465084800000,136735.21527637992)
(train,1465084800000,141227.36257278256)
(train,1465214400000,12550.48470340054)
(train,1465214400000,6660.288117404729)
(train,1465084800000,146418.9093593155)
(train,1465084800000,151391.67845435205)
(train,1465128000000,51505.09333298155)
(train,1465128000000,56799.93409564589)
(train,1465171200000,23951.821510361144)
(train,1465171200000,18005.955367992774)
(train,1465128000000,62803.94062551447)
(train,1465128000000,68200.57098433851)
(train,1465128000000,79811.8548068041)
(train,1465128000000,74418.78445700525)
(train,1465084800000,156874.8113228831)
(train,1465084800000,161530.04356258299)
(train,1465171200000,35923.84979618635)
(train,1465171200000,30162.441594483647)
(train,1465171200000,47989.86536170099)
(train,1465171200000,42424.60333015191)
(train,1465084800000,166932.26970533133)
(train,1465084800000,172255.84166816057)
(train,1465128000000,91496.97831840633)
(train,1465128000000,86076.39595326949)
(train,1465084800000,177633.6647752123)
(train,1465084800000,182168.4875258742)
(train,1465128000000,102829.09113306801)
(train,1465128000000,97438.17514532698)
(train,1465257600000,13223.94190918517)
(train,1465257600000,7001.836540723689)
(train,1465128000000,108986.78847613242)
(train,1465128000000,114898.11871159294)
(train,1465171200000,60099.90382126505)
(train,1465171200000,54507.67883597581)
(train,1465171200000,66417.83846444734)
(train,1465128000000,121020.99873989211)
(train,1465128000000,126601.58744019245)
(train,1465171200000,72142.2920234152)
(train,1465171200000,84468.3916293971)
(train,1465171200000,78738.89677466481)
(train,1465128000000,132651.3986654229)
(train,1465128000000,139090.79781787735)
(train,1465214400000,25919.3249424538)
(train,1465214400000,19501.74951742265)
(train,1465128000000,145250.4694331721)
(train,1465128000000,150632.8250012668)
(train,1465214400000,32133.838444844376)
(train,1465214400000,38876.67980806303)
(train,1465171200000,91076.73528788239)
(train,1465171200000,96826.58803607104)
(train,1465214400000,51947.00474163863)
(train,1465214400000,45906.1071097132)
(train,1465171200000,103115.91052477143)
(train,1465171200000,108819.79390407285)
(train,1465128000000,162072.3607305136)
(train,1465128000000,156875.80684966198)
(train,1465171200000,121596.59140071133)
(train,1465171200000,115071.18513229184)
(train,1465171200000,127528.20503232215)
(train,1465171200000,133989.68985249155)
(train,1465171200000,140380.9204740239)
(train,1465171200000,147198.63153029722)
(test,1465300800000,14338.756331628903)
(test,1465300800000,6756.767829885343)
(train,1465257600000,20539.1569692856)
(train,1465257600000,27333.56733125791)
(train,1465171200000,159440.95524686383)
(train,1465171200000,153743.45088428323)
(train,1465128000000,168065.49014586996)
(train,1465128000000,173768.69259256654)
(train,1465214400000,59014.06738584066)
(train,1465214400000,65059.97334917534)
(train,1465214400000,71872.15070336733)
(train,1465214400000,78066.58668479609)
(train,1465128000000,180070.15754105494)
(train,1465128000000,185378.66475346492)
(train,1465214400000,91419.38441733885)
(train,1465214400000,85215.81876832063)
(train,1465257600000,41048.72166047151)
(train,1465257600000,34481.597067886454)
(train,1465257600000,48445.52884531145)
(train,1465257600000,54833.73606286064)
(train,1465128000000,191510.16627491624)
(train,1465128000000,197613.8610995107)
(train,1465171200000,171546.14830532548)
(train,1465171200000,166047.53795603622)
(train,1465214400000,104789.06721574989)
(train,1465214400000,98543.38267206715)
(train,1465128000000,203708.99175124537)
(train,1465128000000,208938.28452531906)
(train,1465214400000,111575.61867077606)
(train,1465214400000,117795.50492113337)
(train,1465171200000,183910.252503562)
(train,1465171200000,177854.64952491032)
(train,1465344000000,15157.939138341391)
(train,1465344000000,7988.44562973176)
(train,1465257600000,68732.33198776956)
(train,1465257600000,62322.584559900846)
(train,1465257600000,82492.70010405382)
(train,1465257600000,75934.92969313692)
(train,1465171200000,196202.33237728276)
(train,1465171200000,189541.11306040123)
(train,1465214400000,131599.93595335382)
(train,1465214400000,124537.98981222346)
(train,1465214400000,138607.8606475856)
(train,1465214400000,145031.69871661835)
(train,1465257600000,90027.13084720745)
(train,1465214400000,159325.70515542815)
(train,1465257600000,96576.92481339902)
(train,1465214400000,151928.96681010182)
(train,1465214400000,172608.88129095602)
(train,1465214400000,166401.61248878294)
(train,1465171200000,202618.44005264266)
(train,1465171200000,208143.94808635564)
(train,1465171200000,221095.43031916473)
(train,1465171200000,214623.72880973513)
(test,1465300800000,29671.33046298886)
(test,1465300800000,22283.438443178205)
(train,1465257600000,103736.98095485229)
(test,1465300800000,37421.08519938849)
(test,1465300800000,44588.14278492127)
(train,1465257600000,110318.37320946531)
(train,1465257600000,117838.98238842416)
(train,1465257600000,124422.49838786077)
(test,1465300800000,59531.053066203)
(test,1465300800000,52612.66972051367)
(train,1465257600000,131212.8911771645)
(train,1465257600000,138627.56588565285)
(train,1465214400000,179761.7387075187)
(train,1465214400000,185742.90859191515)
(train,1465257600000,145754.3252743194)
(train,1465257600000,153231.49649248528)
(train,1465257600000,168436.12087555503)
(train,1465257600000,160565.0540526571)
(train,1465214400000,199148.9926275183)
(train,1465214400000,192315.53959976367)
(train,1465214400000,212443.29573443576)
(train,1465214400000,206357.42308040673)
(train,1465387200000,8609.633948869136)
(train,1465387200000,16342.772685716356)
(train,1465257600000,175904.11009068578)
(train,1465257600000,182466.6122621335)
(test,1465300800000,74639.17851915315)
(test,1465300800000,67659.30088124209)
(test,1465300800000,82435.68548876443)
(test,1465300800000,89556.43045627861)
(train,1465344000000,31303.89319268947)
(train,1465344000000,23488.20260695873)
(train,1465344000000,39470.540772669716)
(train,1465344000000,46991.86249866953)
(test,1465300800000,104871.07452734336)
(test,1465300800000,97755.39269580097)
(train,1465344000000,62772.47875124306)
(train,1465344000000,55461.93209595313)
(train,1465214400000,219400.3278454365)
(train,1465214400000,226398.66012528288)
(train,1465214400000,233355.25057102833)
(train,1465214400000,239327.6818686067)
(train,1465257600000,190020.40375575205)
(train,1465257600000,196376.35918446208)
(test,1465300800000,112018.44728529743)
(test,1465300800000,119808.08370857523)
(train,1465430400000,17065.260704529373)
(train,1465430400000,8954.252417762098)
(test,1465300800000,127959.81697355809)
(test,1465300800000,135107.329493116)
(train,1465257600000,210581.13089096913)
(train,1465257600000,203609.88498331438)
(train,1465257600000,218169.84450066325)
(train,1465257600000,224589.37203577848)
(test,1465300800000,142885.35211446375)
(test,1465300800000,151025.19944653485)
(train,1465344000000,78730.81416396002)
(train,1465344000000,71336.48023793538)
(train,1465344000000,86930.00058082421)
(train,1465344000000,94443.88857037843)
(test,1465300800000,159056.64307724367)
(test,1465300800000,166444.94650892273)
(train,1465257600000,231938.66383677814)
(train,1465257600000,239377.61406717368)
(test,1465300800000,174387.5053187982)
(test,1465300800000,182925.33243943396)
(train,1465344000000,110546.82594426758)
(train,1465344000000,103070.66022300722)
(train,1465257600000,246710.21241465007)
(train,1465257600000,253038.46130267662)
(test,1465300800000,198214.403315516)
(test,1465300800000,191048.11897570197)
(train,1465344000000,126324.29290099442)
(train,1465344000000,118796.54861012059)
(train,1465387200000,25175.601015803004)
(train,1465387200000,33302.03617981312)
(train,1465387200000,42225.21730760718)
(train,1465387200000,50638.25909056129)
(train,1465344000000,133861.00999520993)
(train,1465344000000,142446.87568352986)
(train,1465344000000,159214.17490913067)
(train,1465344000000,150637.81595557067)
(train,1465387200000,67631.17286168638)
(train,1465387200000,59712.907447926555)
(test,1465300800000,213364.88714943902)
(test,1465300800000,206413.49452865796)
(train,1465473600000,9471.504345369858)
(train,1465473600000,18099.134165300675)
(train,1465344000000,167711.69576812143)
(train,1465344000000,175495.26347341813)
(train,1465344000000,183838.24825118665)
(train,1465344000000,192856.29087890615)
(test,1465300800000,221583.7742422313)
(test,1465300800000,228586.5103708354)
(train,1465430400000,34743.79508490581)
(train,1465430400000,26248.162031444692)
(test,1465300800000,244060.82352447708)
(test,1465300800000,236214.56744453966)
(train,1465344000000,201410.5172903684)
(train,1465344000000,208946.90926271456)
(train,1465387200000,76829.794135458)
(train,1465387200000,84815.95491730717)
(train,1465430400000,52784.72464322523)
(train,1465430400000,44048.03904765104)
(train,1465516800000,9717.875105676407)
(train,1465516800000,18607.20750838011)
(train,1465387200000,93666.00565268054)
(train,1465387200000,101801.54708974215)
(test,1465300800000,260133.21826990065)
(test,1465300800000,252046.69863616428)
(train,1465344000000,217583.3212492222)
(train,1465344000000,224919.0791175393)
(train,1465430400000,61052.816179834495)
(train,1465430400000,70489.420691924)
(train,1465387200000,111092.21978280082)
(train,1465387200000,119185.765719732)
(test,1465300800000,274951.9793968427)
(test,1465300800000,268091.35334227385)
(train,1465387200000,127313.5635642101)
(train,1465387200000,136203.89968725416)
(train,1465387200000,145028.42363260293)
(train,1465387200000,154257.68095463744)
(train,1465344000000,240964.29522705212)
(train,1465344000000,233573.29738805763)
(train,1465560000000,19289.717963288454)
(train,1465560000000,10082.575669986734)
(train,1465387200000,162380.04782653463)
(train,1465387200000,171616.58271625705)
(train,1465430400000,80089.527727596)
(train,1465430400000,96947.47142322085)
(train,1465430400000,88457.64625729933)
(train,1465430400000,106201.80477028196)
(train,1465344000000,248995.2664894855)
(train,1465344000000,257243.4046628293)
(train,1465344000000,265675.24247870996)
(train,1465344000000,274185.6255844658)
(train,1465430400000,115501.1135789918)
(train,1465430400000,124030.37609077514)
(train,1465473600000,27114.43099070408)
(train,1465473600000,36893.32936010114)
(train,1465344000000,282536.750102676)
(train,1465344000000,289769.3015706532)
(train,1465473600000,56001.07966055703)
(train,1465473600000,46767.095048791474)
(train,1465430400000,133698.23693757586)
(train,1465430400000,142142.80947526472)
(train,1465387200000,190278.58920676797)
(train,1465387200000,181343.26729621345)
(train,1465387200000,199424.61028141945)
(train,1465430400000,151316.73588458306)
(train,1465430400000,160951.23542972995)
(train,1465387200000,207862.11726896753)
(train,1465473600000,66026.61715405867)
(train,1465473600000,74794.9053709924)
(train,1465603200000,10527.535774361571)
(train,1465603200000,20142.892390038003)
(train,1465387200000,225097.40196610134)
(train,1465387200000,217174.84106261545)
(train,1465387200000,242491.69277813684)
(train,1465387200000,234338.87770053346)
(train,1465430400000,170574.60129474162)
(train,1465430400000,179037.9955913276)
(train,1465516800000,37936.68100903473)
(train,1465516800000,28661.539536831104)
(train,1465516800000,48107.72074294223)
(train,1465516800000,57587.4468376585)
(train,1465473600000,84563.94917897388)
(train,1465473600000,93540.27945446117)
(train,1465516800000,66633.20263534378)
(train,1465516800000,76930.35861063447)
(train,1465387200000,259799.08868408002)
(train,1465387200000,251808.93116424748)
(train,1465473600000,112617.75160568923)
(train,1465473600000,103700.33554596492)
(train,1465430400000,198485.449204669)
(train,1465430400000,188361.28065086517)
(train,1465473600000,122439.86794176386)
(train,1465473600000,131492.4553681567)
(train,1465430400000,216823.23111661233)
(train,1465430400000,208035.98021644627)
(train,1465387200000,277345.1094758142)
(train,1465387200000,268668.90376267006)
(train,1465430400000,234771.53083008755)
(train,1465430400000,225100.5301702887)
(train,1465387200000,286464.21066013654)
(train,1465387200000,295636.46503214573)
(train,1465473600000,151443.36152806948)
(train,1465473600000,141258.48469951408)
(train,1465560000000,39306.92266484645)
(train,1465560000000,29714.77805057214)
(train,1465430400000,252887.39549385762)
(train,1465430400000,244382.33821797336)
(train,1465516800000,86961.0604652669)
(train,1465516800000,96198.2956930321)
(train,1465473600000,170651.25392751832)
(train,1465473600000,161678.13003991958)
(train,1465560000000,59618.723919870754)
(train,1465560000000,49834.32081827067)
(train,1465387200000,304604.5812337841)
(train,1465387200000,312425.09431782603)
(train,1465646400000,11224.995899056803)
(train,1465646400000,21485.212738787533)
(train,1465516800000,106651.36727340062)
(train,1465516800000,115818.48577151372)
(train,1465560000000,70227.86785475056)
(train,1465560000000,79589.60500582855)
(train,1465516800000,125909.85824170217)
(train,1465516800000,135224.6881963398)
(train,1465430400000,262592.81208295235)
(train,1465473600000,189835.64123560072)
(train,1465473600000,180857.0445380504)
(train,1465430400000,270930.7926030261)
(train,1465516800000,145692.59622408118)
(train,1465516800000,155714.7959697496)
(train,1465516800000,166239.13783669728)
(train,1465516800000,175467.33294270324)
(train,1465430400000,280171.12215578096)
(train,1465430400000,289240.42818494537)
(train,1465560000000,99529.26129751549)
(train,1465560000000,89975.87765832947)
(train,1465430400000,308330.4055892509)
(train,1465430400000,298755.2547960342)
(train,1465473600000,210496.97754041318)
(train,1465473600000,199711.98993571347)
(train,1465603200000,41040.66348471485)
(train,1465603200000,31027.653326085347)
(train,1465560000000,119865.64025678606)
(train,1465560000000,110375.65429121781)
(train,1465430400000,325879.15647936054)
(train,1465473600000,229515.89198558283)
(train,1465473600000,220752.1423955976)
(train,1465430400000,317728.6774865655)
(train,1465560000000,140009.78413866516)
(train,1465560000000,130315.40050605906)
(train,1465603200000,51989.22073787084)
(train,1465603200000,62192.047047433596)
(train,1465473600000,248977.39219253548)
(train,1465473600000,238817.32103151083)
(train,1465516800000,195226.87035462802)
(train,1465516800000,185974.28881177108)
(train,1465560000000,161204.0687336555)
(train,1465560000000,150820.33634452784)
(train,1465473600000,268126.7464429183)
(train,1465473600000,257956.0774495874)
(train,1465603200000,83035.42236429274)
(train,1465603200000,73258.26818922734)
(train,1465689600000,11751.674270765383)
(train,1465689600000,22557.790710361827)
(train,1465516800000,216477.08561912357)
(train,1465516800000,205390.15232665706)
(train,1465560000000,181623.24755912143)
(train,1465560000000,172073.31485264888)
(train,1465516800000,227018.39906678908)
(train,1465516800000,236033.64202798106)
(train,1465603200000,103801.61425687844)
(train,1465603200000,93867.38709660951)
(train,1465473600000,287287.6690708681)
(train,1465473600000,278427.12847985147)
(train,1465516800000,245621.07119087168)
(train,1465516800000,256073.14073935978)
(train,1465560000000,192466.22464481622)
(train,1465560000000,202057.61198870363)
(train,1465516800000,275791.2451749456)
(train,1465516800000,266549.2582308829)
(train,1465473600000,307525.414981977)
(train,1465473600000,297350.7297835044)
(train,1465603200000,114690.772362131)
(train,1465603200000,136037.79023088535)
(train,1465603200000,124760.91506410064)
(train,1465603200000,145920.72060795326)
(train,1465473600000,317314.7192699414)
(train,1465473600000,326915.3004673651)
(train,1465560000000,213520.55315721632)
(train,1465560000000,224040.54625537578)
(train,1465603200000,157177.16069375095)
(train,1465603200000,168011.4089434571)
(train,1465473600000,345536.17439325515)
(train,1465473600000,336872.30629845354)
(train,1465516800000,295518.6332142322)
(train,1465516800000,286377.34709628654)
(train,1465646400000,33038.83039658898)
(train,1465646400000,43753.78467955921)
(train,1465560000000,234975.24022034334)
(train,1465560000000,244292.4729730601)
(train,1465560000000,255139.54395642623)
(train,1465560000000,265051.9042109505)
(train,1465603200000,179369.06077195337)
