(train,1465344000000,4721.311336827647)
(train,1465354800000,4091.5987387795167)
(train,1465279200000,7442.438717889629)
(train,1465311600000,5067.952276499036)
(train,1465300800000,6333.543720656072)
(train,1465322400000,5328.602328218669)
(train,1465365600000,4064.000947368066)
(train,1465333200000,5451.329523959232)
(train,1465354800000,5490.947438869571)
(train,1465376400000,2788.3972903102513)
(train,1465387200000,1393.071261918594)
(train,1465408800000,749.4479077207508)
(train,1465441200000,792.0440275338958)
(train,1465290000000,7518.657217495104)
(train,1465452000000,789.9718501933828)
(train,1465376400000,4120.553726159313)
(train,1465354800000,6182.267903097481)
(train,1465387200000,2853.2992421147515)
(train,1465398000000,1402.0407708503465)
(train,1465462800000,793.9075929792945)
(train,1465365600000,6223.633736342435)
(train,1465408800000,2281.4643784501964)
(train,1465419600000,2297.02030547832)
(train,1465311600000,6388.212395185683)
(train,1465430400000,2325.9595001555854)
(train,1465300800000,7639.806192816364)
(train,1465322400000,6693.1681407910855)
(train,1465441200000,2325.997808771176)
(train,1465333200000,7609.829148082242)
(train,1465344000000,7631.233866852273)
(train,1465354800000,7650.040932367845)
(train,1465387200000,4197.056025423775)
(train,1465376400000,5604.131336122744)
(train,1465452000000,2334.98786297229)
(train,1465473600000,797.9566141051307)
(train,1465365600000,7698.605361657633)
(train,1465398000000,2872.481649002226)
(train,1465441200000,3061.8263858140895)
(train,1465462800000,2366.128158399154)
(train,1465452000000,3070.9768419387074)
(train,1465408800000,3670.7331710203175)
(train,1465419600000,3756.386227349197)
(train,1465376400000,7036.935430271302)
(train,1465322400000,8104.2182253803885)
(train,1465398000000,4237.209483221912)
(train,1465441200000,3826.378130371762)
(train,1465344000000,8320.931817091776)
(train,1465354800000,8344.657004402114)
(train,1465473600000,1537.7162461263201)
(train,1465495200000,832.799506639711)
(train,1465506000000,873.6531444341398)
(train,1465452000000,3831.538756506397)
(train,1465441200000,4557.7821232072165)
(train,1465398000000,4948.894790910626)
(train,1465408800000,5132.756928091115)
(train,1465419600000,5275.578693517578)
(train,1465441200000,5368.437055720207)
(train,1465452000000,4578.97072003401)
(train,1465538400000,866.7798094846472)
(train,1465408800000,5951.844027841351)
(train,1465441200000,6245.321869161861)
(train,1465484400000,1545.6637220450125)
(train,1465387200000,7161.455847967921)
(train,1465516800000,1641.6812023176278)
(train,1465527600000,1641.7064483176855)
(train,1465473600000,3129.0097051179905)
(train,1465495200000,2460.941159407681)
(train,1465506000000,2538.053687677397)
(train,1465516800000,2538.028740111379)
(train,1465462800000,3871.7107098368215)
(train,1465398000000,6449.45476246345)
(train,1465419600000,6864.14083040876)
(train,1465462800000,4692.3850331569665)
(train,1465549200000,1678.7197232798103)
(train,1465441200000,6992.815703644202)
(train,1465462800000,6349.584149153034)
(train,1465560000000,1710.8735134782023)
(train,1465581600000,949.7164879194901)
(train,1465398000000,8006.954492489)
(train,1465408800000,7462.665690095737)
(train,1465419600000,8546.196031386611)
(train,1465430400000,7795.246291791042)
(train,1465441200000,7815.16200320181)
(train,1465495200000,3222.042357528034)
(train,1465506000000,3328.212049796522)
(train,1465473600000,4667.960836483632)
(train,1465516800000,3344.1784390710473)
(train,1465624800000,974.8560898851669)
(train,1465581600000,1783.943023044687)
(train,1465592400000,1816.9364166741425)
(train,1465603200000,1818.8870510810189)
(train,1465473600000,6384.53109885444)
(train,1465581600000,2722.5265254297674)
(train,1465452000000,8728.07569290024)
(train,1465614000000,2791.390913856215)
(train,1465462800000,7120.318444169952)
(train,1465624800000,2816.582362354343)
(train,1465484400000,3903.746609333758)
(train,1465462800000,7950.598988756135)
(train,1465516800000,4171.885569102751)
(train,1465462800000,8809.284331695317)
(train,1465506000000,5141.900501388692)
(train,1465527600000,4325.082775354849)
(train,1465484400000,5591.872445071605)
(train,1465516800000,5944.776561034977)
(train,1465473600000,7176.278442979405)
(train,1465560000000,3444.58679020755)
(train,1465538400000,4336.920039637146)
(train,1465506000000,6819.628021205659)
(train,1465635600000,2853.659617598915)
(train,1465538400000,5174.59168021119)
(train,1465527600000,6031.312418474074)
(train,1465549200000,4406.082580390788)
(train,1465538400000,6864.389400313934)
(train,1465646400000,1015.912775601008)
(train,1465473600000,8882.45112183138)
(train,1465398000000,8723.715090525418)
(train,1465408800000,9068.286257614358)
(train,1465581600000,3568.6155209812264)
(train,1465592400000,3598.8580429812973)
(train,1465419600000,9333.694376532949)
(train,1465603200000,3620.6914531832117)
(train,1465560000000,5294.174969120192)
(train,1465549200000,6165.2292083332695)
(train,1465441200000,9463.218398274808)
(train,1465624800000,3657.0131914763087)
(train,1465646400000,2903.7244472916286)
(train,1465495200000,7407.314600101688)
(train,1465452000000,9533.58946274559)
(train,1465484400000,8069.736933988584)
(train,1465495200000,9171.268305028329)
(train,1465581600000,4434.265276776467)
(train,1465506000000,8584.870835997326)
(train,1465516800000,9542.758148571269)
(train,1465527600000,8642.66244444122)
(train,1465560000000,7031.0388986924645)
(train,1465614000000,4515.247387721179)
(train,1465668000000,1026.8245384335662)
(train,1465678800000,1034.1443357617622)
(train,1465581600000,5383.6184843782175)
(train,1465592400000,5462.567799436084)
(train,1465581600000,6396.439504518197)
(train,1465603200000,5481.522012335406)
(train,1465614000000,5493.41761131941)
(train,1465668000000,2039.5180914017099)
(train,1465678800000,2074.75441086727)
(train,1465689600000,2049.710366669011)
(train,1465549200000,7922.384150517013)
(train,1465700400000,2059.6750748961103)
(train,1465549200000,8816.813479716164)
(train,1465668000000,2952.7612636641365)
(train,1465678800000,3018.966365564477)
(train,1465689600000,3005.946410637707)
(train,1465711200000,2070.6551175669665)
(train,1465549200000,9763.009351590872)
(train,1465581600000,7244.7426542239455)
(train,1465592400000,7391.493311282967)
(train,1465560000000,8880.023859704444)
(train,1465603200000,7372.720254337354)
(train,1465711200000,3034.7141833944384)
(train,1465581600000,8233.47272403127)
(train,1465581600000,9159.003499666838)
(train,1465592400000,9357.770251705626)
(train,1465635600000,5620.645176526883)
(train,1465603200000,9348.88687653766)
(train,1465722000000,1045.9981830469908)
(train,1465473600000,9721.032316540835)
(train,1465581600000,10124.175426241478)
(train,1465624800000,8448.746802173302)
(train,1465722000000,2097.566057572058)
(train,1465624800000,10427.244121694712)
(train,1465722000000,3065.542556731161)
(train,1465646400000,4780.232559787776)
(train,1465646400000,6737.09690470186)
(train,1465635600000,8580.407162153755)
(train,1465484400000,9771.227849869003)
(train,1465506000000,10409.62237087215)
(train,1465527600000,10479.529407217058)
(train,1465668000000,3885.562806050613)
(train,1465678800000,3980.1484126863215)
(train,1465689600000,3960.0928276493623)
(train,1465700400000,3970.957774429703)
(train,1465646400000,7769.028765452198)
(train,1465732800000,1060.0618817333707)
(train,1465668000000,4823.479405195338)
(train,1465678800000,4953.99943559219)
(train,1465678800000,6064.81004616638)
(train,1465689600000,5046.064432240469)
(train,1465668000000,6921.790075503314)
(train,1465678800000,7097.087468043489)
(train,1465689600000,7074.111207058419)
(train,1465700400000,6044.7413073449)
(train,1465646400000,9660.75104063557)
(train,1465732800000,3107.761071967028)
(train,1465711200000,4984.667745755803)
(train,1465711200000,7116.792849177577)
(train,1465560000000,10747.768485213102)
(train,1465657200000,7765.562093159549)
(train,1465700400000,8176.321640206652)
(train,1465754400000,1094.7998919983368)
(train,1465765200000,1114.7860236824872)
(train,1465743600000,2144.044117495026)
(train,1465765200000,2200.839927315532)
(train,1465776000000,2214.8435467334157)
(train,1465786800000,2223.7895177822397)
(train,1465657200000,8741.114411133314)
(train,1465581600000,11066.813877414837)
(train,1465603200000,11334.454185375134)
(train,1465657200000,9665.499211343064)
(train,1465689600000,9188.056919936596)
(train,1465668000000,9899.056944379621)
(train,1465754400000,3180.649241135147)
(train,1465678800000,10172.142806814849)
(train,1465614000000,11347.226554059052)
(train,1465700400000,9197.950383019124)
(train,1465776000000,3267.740015605206)
(train,1465797600000,2227.914187714121)
(train,1465786800000,3280.613498411012)
(train,1465689600000,11252.04136929403)
(train,1465722000000,5011.145663432253)
(train,1465700400000,11255.952106861945)
(train,1465711200000,9191.3420483248)
(train,1465711200000,10217.97253167335)
(train,1465624800000,11421.644061209861)
(train,1465808400000,2251.8144424583643)
(train,1465722000000,8278.747377169066)
(train,1465732800000,5060.343507494795)
(train,1465722000000,10363.595993689769)
(train,1465819200000,2206.4008177257338)
(train,1465732800000,7240.79744206245)
(train,1465862400000,1199.8559082161394)
(train,1465873200000,1199.897336355286)
(train,1465884000000,1200.8662979339797)
(train,1465830000000,2214.3880032315465)
(train,1465840800000,2292.4056369731898)
(train,1465743600000,4124.755965736873)
(train,1465754400000,4214.654710291904)
(train,1465862400000,2335.371262881633)
(train,1465873200000,2337.3810669213735)
(train,1465851600000,3541.996957954162)
(train,1465873200000,3544.001056664785)
(train,1465786800000,4361.522716660993)
(train,1465905600000,1211.1163825049089)
(train,1465884000000,3545.012356378452)
(train,1465797600000,4385.614551019192)
(train,1465894800000,2369.4941974981557)
(train,1465743600000,6320.186144612351)
(train,1465754400000,6452.181922879434)
(train,1465765200000,5477.532050538105)
(train,1465776000000,6620.372186252571)
(train,1465786800000,5524.686377962083)
(train,1465786800000,6639.116135903025)
(train,1465927200000,1248.1195265826677)
(train,1465894800000,3581.2670950472516)
(train,1465743600000,8403.603641602665)
(train,1465668000000,11997.332793636815)
(train,1465678800000,12274.435537643765)
(train,1465797600000,6672.2185597218)
(train,1465754400000,8619.535949593565)
(train,1465765200000,8814.595091850955)
(train,1465732800000,10369.593273209492)
(train,1465786800000,8851.833880306636)
(train,1465808400000,4425.631739032001)
(train,1465732800000,11480.337313441934)
(train,1465927200000,2516.912288939709)
(train,1465797600000,8901.711290548283)
(test,1465938000000,1.0089787813935513)
(train,1465765200000,9926.643532289123)
(train,1465808400000,5545.014513849506)
(train,1465808400000,7775.055419799977)
(train,1465819200000,4457.114807118032)
(train,1465743600000,11561.782149385253)
(train,1465754400000,10739.643894930847)
(train,1465765200000,10958.620176104676)
(train,1465776000000,10988.171044777051)
(test,1465948800000,8.335675789878701)
(train,1465765200000,12107.411082805651)
(test,1465959600000,3.0713703697188612)
(train,1465830000000,4485.09965011876)
(train,1465840800000,4642.0375668101005)
(train,1465851600000,4714.0377204420465)
(train,1465797600000,11077.687337666712)
(test,1465970400000,12.056255522268861)
(train,1465819200000,6761.617785481815)
(train,1465722000000,12464.332736282598)
(test,1466002800000,103.44612630295956)
(test,1466024400000,171.6195149878858)
(test,1466046000000,177.54255995157982)
(test,1466056800000,191.5775910118328)
(train,1465786800000,12168.569395237619)
(train,1465808400000,10140.853175849305)
(test,1466078400000,241.78169711917826)
(test,1466100000000,293.81933828463684)
(test,1466121600000,324.75769183899604)
(test,1465992000000,186.8046595244378)
(train,1465884000000,4718.245101129944)
(test,1466013600000,378.8731069103593)
(test,1466024400000,453.0173423887476)
(test,1466035200000,460.96349333038665)
(test,1466046000000,463.9844156928384)
(test,1466175600000,387.0051527699805)
(test,1466078400000,605.2599619188005)
(test,1466089200000,659.3250879956186)
(test,1466100000000,706.3176940766375)
(test,1466121600000,770.0392785105346)
(test,1466132400000,779.0960503981912)
(test,1466229600000,462.1051937929271)
(test,1466164800000,874.6129044327968)
(test,1466240400000,493.0707861430905)
(train,1465851600000,5961.88182093069)
(test,1466186400000,947.1523471115678)
(train,1465862400000,5970.361449389152)
(test,1466197200000,974.0232445680672)
(test,1466218800000,997.9864229696943)
(test,1466229600000,1016.119977028239)
(train,1465894800000,4759.453571412433)
(train,1465905600000,4799.50860573401)
(test,1466251200000,632.052398906158)
(test,1466283600000,683.1029087364121)
(test,1466294400000,686.0769012257131)
(train,1465830000000,6790.767975035272)
(test,1466316000000,709.1839778602497)
(test,1466326800000,738.0803410359815)
(test,1466262000000,1192.2668112648307)
(test,1466348400000,765.3862073594165)
(test,1466359200000,805.6188746697078)
(test,1465948800000,12.361509661032642)
(train,1465873200000,7162.741859292056)
(train,1465830000000,9097.541376685134)
(test,1466370000000,808.7888758527091)
(train,1465840800000,9487.028165084857)
(train,1465851600000,9600.942861944477)
(test,1466283600000,1247.55710658295)
(train,1465819200000,10202.646232204706)
(test,1466413200000,858.8520247961065)
(train,1465916400000,4826.525401910745)
(test,1466434800000,924.6742347449402)
(test,1466445600000,964.810991745098)
(train,1465873200000,8469.234928290954)
(test,1466488800000,1013.8015449572285)
(test,1466499600000,1051.6716705058075)
(train,1465884000000,7178.715299828378)
(test,1466305200000,1267.2696635908944)
(test,1466542800000,1102.7102068332424)
(test,1466586000000,1122.5769082479128)
(test,1466316000000,1307.4924805596115)
(train,1465884000000,8488.094620456912)
(test,1466629200000,1197.557506995478)
(train,1465894800000,6042.5910930850105)
(test,1466661600000,1211.6695598415513)
(train,1465905600000,6124.528522308279)
(test,1466672400000,1218.5548015382842)
(test,1466683200000,1242.6572273273468)
(test,1466326800000,1364.3418898836271)
(train,1465884000000,9660.066411598764)
(train,1465905600000,7345.915779349168)
(test,1466715600000,1275.859785429459)
(test,1466726400000,1280.9002518024583)
(test,1466758800000,1313.960638934002)
(train,1465916400000,6152.580090438986)
(test,1466791200000,1369.9260614340515)
(test,1466823600000,1396.9555521649336)
(test,1466834400000,1408.9742267434308)
(test,1466845200000,1429.9696043393396)
(train,1465830000000,10283.326648223303)
(test,1466856000000,1464.9594624115464)
(train,1465840800000,10722.996093985043)
(test,1466888400000,1541.596261712777)
(test,1466899200000,1547.6659349814042)
(train,1465851600000,10875.9668032217)
(train,1465862400000,10904.436479628215)
(test,1466942400000,1637.6495823355426)
(test,1466953200000,1666.539998991788)
(train,1465916400000,7391.922846167725)
(test,1466974800000,1710.911967574067)
(test,1466985600000,1688.860606238043)
(test,1467007200000,1693.8633876175688)
(train,1465873200000,10907.354301565776)
(test,1467028800000,1719.2162719774271)
(train,1465905600000,9914.547708060769)
(test,1467039600000,1737.9978390688384)
(test,1467082800000,1788.3140088832572)
(test,1467093600000,1802.2171709426957)
(test,1467126000000,1815.033821898545)
(train,1465819200000,11268.844789422337)
(test,1467136800000,1807.041916664462)
(test,1467169200000,1849.015404840838)
(test,1467180000000,1856.8602276591234)
(test,1465981200000,164.8191565386117)
(test,1467190800000,1870.7652127229214)
(test,1467201600000,1883.048611061002)
(train,1465884000000,10928.261330466048)
(train,1465916400000,8739.547407010316)
(test,1466013600000,563.1632314773017)
(test,1467266400000,1990.1622747731226)
(test,1466024400000,663.3401280411704)
(test,1466046000000,687.1870260305958)
(test,1466056800000,744.5023568229572)
(test,1467288000000,2049.1640212558336)
(test,1467298800000,2050.585834407925)
(test,1467309600000,2070.7086743707973)
(test,1466100000000,1048.2254961148408)
(test,1466121600000,1142.0834057548705)
(test,1466132400000,1150.1508501854496)
(test,1465938000000,3.6850068984479383)
(test,1466391600000,1535.8683734531048)
(test,1466175600000,1423.2945547771653)
(test,1466402400000,1551.0632093052263)
(test,1466186400000,1504.9090075596855)
(test,1466218800000,1587.9135430904107)
(test,1466434800000,1686.9339543551998)
(test,1466229600000,1617.1035978590821)
(test,1466445600000,1727.1547670998964)
(test,1466240400000,1704.1681971212872)
(test,1466467200000,1765.9052582312615)
(test,1466262000000,1845.2473082705878)
(test,1466272800000,1902.581226945806)
(test,1466294400000,1970.6624621722676)
(test,1466305200000,1982.406991329461)
(test,1466532000000,1943.9719372857642)
(test,1466542800000,1969.1056264527233)
(train,1465894800000,11048.897306557898)
(test,1466575200000,1987.0924048509278)
(train,1465927200000,8876.720733367185)
(test,1466596800000,2047.2919575301225)
(test,1466348400000,2303.0866547447813)
(test,1466359200000,2427.104978889888)
(test,1466607600000,2074.4597157147086)
(test,1466618400000,2128.608679000499)
(test,1466380800000,2470.202422140233)
(test,1466391600000,2504.157679418754)
(test,1466629200000,2180.4294019101244)
(test,1466413200000,2570.3848532366155)
(test,1466672400000,2233.5420144306345)
(test,1466445600000,2767.5172353257085)
(test,1466683200000,2268.5762469717165)
(test,1466456400000,2796.23294799175)
(test,1466467200000,2830.25824124026)
(train,1465840800000,11845.404851008)
(test,1465959600000,33.3041317425658)
(test,1466694000000,2287.487945567573)
(train,1465851600000,11994.204855311667)
(test,1466715600000,2332.673112216283)
(test,1466737200000,2349.6082163908823)
(test,1466748000000,2357.5382849260595)
(test,1466521200000,3099.6749658264735)
(train,1465927200000,10245.148957601306)
(test,1466553600000,3212.525786396595)
(train,1465873200000,12039.496786437718)
(test,1466769600000,2414.4050670077877)
(test,1466575200000,3245.3818688023352)
(test,1466586000000,3285.4394262657665)
(train,1465916400000,11337.668426590868)
(train,1465830000000,12565.578836432971)
(train,1465840800000,13059.32548848075)
(train,1465862400000,13299.52862710221)
(test,1466618400000,3457.9001055616345)
(test,1466640000000,3527.9327524059236)
(test,1466791200000,2488.432726797483)
(test,1466672400000,3571.1474336795445)
(train,1465873200000,13306.491622468697)
(test,1466694000000,3694.1457161302023)
(train,1465743600000,12639.17747725151)
(test,1466704800000,3728.4484751961045)
(test,1466748000000,3810.2612232271945)
(test,1466758800000,3869.174307427603)
(test,1465948800000,32.330595842847664)
(train,1465884000000,12063.407314428381)
(test,1465981200000,218.94763756080258)
(test,1466780400000,3976.08014164527)
(train,1465776000000,13272.60567686056)
(test,1466802000000,4079.9907212718363)
(test,1466834400000,4161.298845995567)
(test,1466823600000,4127.250918229302)
(test,1466845200000,2629.4497171216317)
(test,1466856000000,2688.43401208097)
(test,1466002800000,475.115171330197)
(test,1466866800000,3143.359746117692)
(train,1465884000000,13328.413663094323)
(test,1466877600000,3209.2509227545775)
(test,1466024400000,857.4531304726544)
(test,1466035200000,880.418719887942)
(test,1466046000000,895.3837692714674)
(test,1466910000000,3304.095580195032)
(test,1466877600000,4450.072312945331)
(test,1466920800000,3324.1709182001996)
(test,1466078400000,1237.5689155535415)
(test,1465959600000,50.33126172710006)
(test,1466942400000,3434.3944175050456)
(test,1465970400000,121.70604111288115)
(test,1466089200000,1370.5743817194343)
(test,1466100000000,1451.1066383861398)
(test,1466121600000,1585.8640484464781)
(test,1466143200000,1632.1151607395866)
(test,1467018000000,3571.5794181304104)
(test,1466154000000,1738.6995155026714)
(test,1467028800000,3589.54903252665)
(test,1466931600000,4643.214893391554)
(test,1467050400000,3655.449668560089)
(test,1466175600000,1943.3230663062307)
(test,1466942400000,4746.907090557642)
(test,1467061200000,3683.72383158393)
(test,1467072000000,3694.745204794154)
(test,1466186400000,2047.924061583083)
(test,1466218800000,2151.1048917205226)
(test,1465970400000,135.74612231543043)
(test,1467115200000,3785.6994780368195)
(test,1466229600000,2193.464147844111)
(test,1465981200000,270.0878178200538)
(test,1466251200000,2414.7557345722944)
(test,1467169200000,3945.2299450289697)
(train,1465797600000,13385.237140501804)
(train,1465905600000,12541.23446507498)
(train,1465894800000,13466.104452084712)
(test,1465992000000,441.16689261078886)
(test,1466974800000,4873.565415323287)
(test,1466305200000,2679.952520362285)
(test,1466002800000,602.1550542132356)
(test,1467201600000,4017.51688685525)
(test,1466316000000,2743.3810022549505)
(test,1466013600000,857.2044780452954)
(train,1465905600000,13702.580723643348)
(test,1466035200000,1060.4153995064628)
(test,1466046000000,1080.413438586605)
(test,1467223200000,4132.705155539269)
(test,1466067600000,1274.3964195890965)
(test,1467234000000,4179.729860082465)
(test,1466348400000,3100.5750101361764)
(test,1466078400000,1503.7901429396193)
(test,1466359200000,3261.5114185054517)
(test,1466370000000,3296.726357109389)
(test,1466110800000,1913.926724688914)
(test,1466391600000,3350.5888666489586)
(test,1466143200000,1996.4502631244288)
(test,1467288000000,4311.6773664070315)
(test,1466413200000,3462.8679066980485)
(test,1466154000000,2159.069730144456)
(test,1467018000000,4929.529577288122)
(test,1466424000000,3595.9102485050958)
(test,1467039600000,4998.094549892535)
(test,1466164800000,2347.3872656314857)
(test,1466175600000,2415.791453754627)
(test,1467061200000,5119.371238781527)
(test,1466445600000,3736.414664189174)
(test,1466186400000,2563.5452110082842)
(test,1467082800000,5147.412050079773)
(test,1466456400000,3795.2765681578453)
(test,1466229600000,2753.0318799995107)
(test,1465992000000,519.8111225695313)
(test,1466488800000,3940.25619545946)
(test,1467115200000,5269.424265994425)
(test,1466499600000,4087.464880828281)
(test,1466002800000,705.8615176683131)
(test,1466240400000,2916.408672042122)
(test,1466521200000,4237.713469821527)
(test,1465948800000,34.3300107503303)
(test,1466013600000,1012.5479059196794)
(test,1466262000000,3147.5542442926735)
(test,1466024400000,1180.299346176649)
(test,1466035200000,1239.0413544059757)
(test,1466542800000,4372.516762731897)
(test,1466283600000,3285.1562462937463)
(test,1466056800000,1365.525710046517)
(test,1466294400000,3312.10426748555)
(test,1466575200000,4433.029450769126)
(test,1466586000000,4494.134785338652)
(test,1466316000000,3415.2701053029496)
(test,1466596800000,4546.402504374007)
(test,1466326800000,3624.311110868134)
(test,1467201600000,5666.754880882437)
(test,1466337600000,3742.400607931868)
(test,1465938000000,7.070387061207251)
(test,1466100000000,2078.5088373329513)
(test,1466618400000,4692.470440432722)
(train,1465916400000,13833.179465994373)
(train,1465927200000,12888.051054435828)
(test,1466143200000,2342.4131158541795)
(test,1466359200000,4073.7877104645295)
(test,1466629200000,4768.623426837295)
(test,1466370000000,4134.8960917801305)
(test,1466154000000,2529.98182298374)
(test,1466380800000,4152.671863530428)
(test,1467255600000,5919.243742792971)
(test,1466391600000,4197.665958853764)
(test,1466402400000,4248.015722124482)
(test,1466672400000,4852.882397772203)
(test,1467288000000,6050.4269883421275)
(test,1467298800000,6108.376576918569)
(test,1465959600000,63.352029885825374)
(test,1466413200000,4323.033007508836)
(test,1466186400000,3005.544054499127)
(test,1466694000000,5040.222082371827)
(test,1466424000000,4490.055948723922)
(test,1466434800000,4588.675178542337)
(test,1466218800000,3175.8714812665307)
(test,1466456400000,4749.5710020909555)
(test,1466467200000,4794.629472804276)
(test,1466478000000,4810.494286929887)
(test,1466510400000,5216.582397018696)
(test,1466251200000,3547.6793958117346)
(test,1466791200000,5450.0587376333715)
(test,1466262000000,3699.657075933689)
(test,1466532000000,5403.216533609721)
(test,1466812800000,5551.069402391748)
(test,1466823600000,5572.060869588833)
(test,1466553600000,5541.990263800404)
(test,1466834400000,5609.125705434529)
(test,1466845200000,5727.7627315262)
(test,1466575200000,5603.354500697953)
(test,1466283600000,3870.197364132791)
(test,1466294400000,3927.1232945846605)
(test,1466596800000,5729.630068297376)
(test,1466866800000,5928.733484221076)
(test,1466877600000,6034.706131744757)
(test,1466607600000,5815.966710887519)
(test,1465948800000,41.216876247924645)
(test,1466920800000,6206.690933549177)
(test,1466629200000,6031.879552953681)
(test,1466931600000,6271.07714428935)
(test,1466348400000,4599.671318329572)
(test,1466359200000,4816.467039849138)
(test,1466370000000,4902.334939773722)
(test,1466391600000,4990.177323161964)
(test,1466672400000,6111.2167231259255)
