(train,1464739200000,1576.7552724549007)
(train,1464739200000,1154.5304787804769)
(train,1464739200000,3264.314254594716)
(train,1464739200000,2796.8598289386136)
(train,1464739200000,4372.316828803517)
(train,1464739200000,4787.301590224123)
(train,1464739200000,5937.425564470404)
(train,1464739200000,6406.329785637645)
(train,1464739200000,7487.926296522512)
(train,1464739200000,7846.103969156713)
(train,1464739200000,9005.802780824008)
(train,1464739200000,9434.006357973412)
(train,1464739200000,10636.098656825532)
(train,1464739200000,11079.603438508733)
(train,1464739200000,12286.870696503414)
(train,1464739200000,12669.34303350391)
(train,1464739200000,13251.438899739154)
(train,1464739200000,14460.56675028876)
(train,1464739200000,16160.312070955115)
(train,1464739200000,15713.038373963)
(train,1464739200000,17903.343878572778)
(train,1464739200000,17390.700744231028)
(train,1464739200000,19529.603049608017)
(train,1464739200000,18327.51518792537)
(train,1464782400000,5502.8136204072025)
(train,1464782400000,4008.8361710979348)
(train,1464782400000,9801.929560889228)
(train,1464782400000,11442.54114480516)
(train,1464782400000,15406.133460244177)
(train,1464782400000,16942.443505703897)
(train,1464782400000,18696.193254194273)
(train,1464782400000,22722.347491375454)
(train,1464782400000,28308.39999678802)
(train,1464782400000,26820.660717465187)
(train,1464782400000,32213.66133514538)
(train,1464782400000,33678.40824155067)
(train,1464782400000,37814.975062104444)
(train,1464782400000,39186.41561204115)
(train,1464782400000,43499.62561372504)
(train,1464782400000,45089.77329939113)
(train,1464782400000,49069.00949084309)
(train,1464782400000,51047.715769051574)
(train,1464782400000,55288.36950570257)
(train,1464782400000,56857.83773715058)
(train,1464782400000,58658.947490366685)
(train,1464782400000,62898.93008235055)
(train,1464825600000,5883.04574209514)
(train,1464825600000,8138.235950030054)
(train,1464782400000,67187.7274104563)
(train,1464782400000,68779.68849903303)
(train,1464825600000,14438.46658284662)
(train,1464825600000,16790.605945558265)
(train,1464825600000,22867.024239372317)
(train,1464825600000,25040.346546020017)
(train,1464825600000,33159.53917714263)
(train,1464825600000,30901.86513074982)
(train,1464825600000,41676.10295829664)
(train,1464825600000,39072.86398179797)
(train,1464825600000,47382.77591017926)
(train,1464825600000,49516.578127827066)
(train,1464825600000,55590.98450636155)
(train,1464825600000,57634.845498265364)
(train,1464825600000,66151.54748485895)
(train,1464825600000,63883.26985712093)
(train,1464825600000,74951.9275609892)
(train,1464825600000,72021.04603473893)
(train,1464825600000,81081.29653513026)
(train,1464825600000,83659.74575458946)
(train,1464825600000,89838.70290648974)
(train,1464825600000,92101.24020418995)
(train,1464739200000,2013.7906047714782)
(train,1464739200000,2763.7081205629993)
(train,1464739200000,4882.96454498952)
(train,1464739200000,5560.988890899758)
(train,1464739200000,7517.209330181431)
(train,1464739200000,8219.862298395827)
(train,1464739200000,11151.145378714516)
(train,1464739200000,10274.330665890702)
(train,1464739200000,13239.506642907807)
(train,1464739200000,14000.510464957068)
(train,1464739200000,16170.466564999915)
(train,1464739200000,16925.27645924592)
(train,1464739200000,19082.681982590017)
(train,1464739200000,19904.01059333272)
(train,1464739200000,21997.640824367936)
(train,1464739200000,22861.205903727703)
(train,1464739200000,25723.596460501616)
(train,1464739200000,24937.221573657607)
(train,1464739200000,28466.315735814485)
(train,1464739200000,27737.93309404255)
(train,1464739200000,30674.76868672594)
(train,1464739200000,31476.534850606018)
(train,1464739200000,197.35661838723797)
(train,1464739200000,133.2473390278038)
(train,1464739200000,281.7074297069695)
(train,1464739200000,571.6779298004662)
(train,1464739200000,434.2638642506887)
(train,1464739200000,825.3479544085507)
(train,1464739200000,725.4906764466696)
(train,1464739200000,912.2988586251086)
(train,1464739200000,1137.1451322598414)
(train,1464739200000,1369.8123586319557)
(train,1464739200000,1049.367970133564)
(train,1464739200000,1258.2181376450678)
(train,1464739200000,1577.272926822041)
(train,1464739200000,1854.2927379562373)
(train,1464739200000,1501.558484367151)
(train,1464739200000,1689.227862780898)
(train,1464739200000,2119.033170346703)
(train,1464739200000,2022.2709586685976)
(train,1464739200000,2374.7922542766246)
(train,1464739200000,2600.2567420812206)
(train,1464739200000,2816.24284533747)
(train,1464739200000,2284.411366780664)
(train,1464739200000,2509.427762550159)
(train,1464739200000,2726.6547167767567)
(train,1464739200000,3086.4101392801012)
(train,1464739200000,2955.3761038608627)
(train,1464739200000,3292.9566562144473)
(train,1464739200000,3215.4143181166)
(train,1464739200000,3509.978552624274)
(train,1464739200000,3433.866823816651)
(train,1464739200000,3640.7525362396927)
(train,1464739200000,3702.346062225006)
(train,1464739200000,3939.9471685499107)
(train,1464739200000,4198.207694495132)
(train,1464739200000,3844.966266519516)
(train,1464739200000,4102.075521422314)
(train,1464739200000,4472.59346749595)
(train,1464739200000,4633.3031110872425)
(train,1464739200000,4335.768183673424)
(train,1464739200000,4562.844666912477)
(train,1464739200000,4913.71804677714)
(train,1464739200000,4799.187177546459)
(train,1464739200000,5064.358130138827)
(train,1464739200000,5130.1464023803055)
(train,1464739200000,5403.311234930084)
(train,1464739200000,5629.158679609005)
(train,1464739200000,5875.565221696253)
(train,1464739200000,6130.464395337127)
(train,1464739200000,5246.252923473101)
(train,1464739200000,5528.72080070143)
(train,1464739200000,5776.266171793308)
(train,1464739200000,5984.957714586679)
(train,1464739200000,6247.88027552751)
(train,1464739200000,6381.840816927744)
(train,1464739200000,6525.408746825074)
(train,1464739200000,6720.928015388669)
(train,1464739200000,6459.292049477009)
(train,1464739200000,6641.208500844421)
(train,1464739200000,6858.362945655798)
(train,1464739200000,6934.268550494886)
(train,1464739200000,7216.918623553987)
(train,1464739200000,7101.079404441087)
(train,1464739200000,7517.816678303463)
(train,1464739200000,7391.555577759707)
(train,1464739200000,7762.280305714517)
(train,1464739200000,7679.411204255947)
(train,1464739200000,7882.104864057936)
(train,1464739200000,8031.401679763297)
(train,1464739200000,8169.286832620994)
(train,1464739200000,8267.429560334824)
(train,1464739200000,8559.34981176934)
(train,1464739200000,8809.676591936828)
(train,1464739200000,8458.916639667457)
(train,1464739200000,8719.178254082666)
(train,1464739200000,8965.803785519198)
(train,1464739200000,9047.919979145825)
(train,1464739200000,9224.099524141384)
(train,1464739200000,9310.320668461369)
(train,1464782400000,418.3819469492513)
(train,1464782400000,711.8986919510596)
(train,1464782400000,1129.073236860901)
(train,1464782400000,1396.1209495849928)
(train,1464739200000,9470.574043132503)
(train,1464739200000,9595.399366215883)
(train,1464739200000,9726.621480766471)
(train,1464739200000,9810.74604809608)
(train,1464782400000,1840.4259991156298)
(train,1464782400000,2668.5762889988755)
(train,1464782400000,2353.9839307570455)
(train,1464782400000,2936.6109814078413)
(train,1464739200000,9902.859838447297)
(train,1464739200000,10057.655433920147)
(train,1464782400000,3433.814343357647)
(train,1464782400000,4178.4318857681865)
(train,1464782400000,3720.226178333507)
(train,1464782400000,4470.189742579164)
(train,1464782400000,4993.079419973678)
(train,1464782400000,5839.605381542531)
(train,1464782400000,5344.030207205847)
(train,1464782400000,6188.029751368575)
(train,1464782400000,6461.244698003062)
(train,1464782400000,6902.394332424906)
(train,1464782400000,7712.500668287627)
(train,1464782400000,8470.49072624856)
(train,1464782400000,7221.473619794982)
(train,1464782400000,8149.955100581409)
(train,1464782400000,8986.014156553514)
(train,1464782400000,9275.358616972688)
(train,1464782400000,10187.570463310676)
(train,1464782400000,10868.614060912856)
(train,1464782400000,9818.581056054174)
(train,1464782400000,10451.099423336433)
(train,1464782400000,11327.621872625188)
(train,1464782400000,12053.157247486488)
(train,1464782400000,11609.419481349036)
(train,1464782400000,12320.148966309001)
(train,1464782400000,13074.015775320588)
(train,1464782400000,12786.316077303878)
(train,1464782400000,13488.49541892221)
(train,1464782400000,13735.58332547513)
(train,1464825600000,635.3770993742235)
(train,1464825600000,1064.8110456059294)
(train,1464739200000,10316.06186193153)
(train,1464739200000,10161.026760394008)
(train,1464782400000,14181.874418060735)
(train,1464782400000,14509.56781147002)
(train,1464739200000,10453.097305864907)
(train,1464739200000,10513.720075614825)
(train,1464825600000,1680.917601778072)
(train,1464782400000,14953.912050491947)
(train,1464825600000,2080.478184280425)
(train,1464782400000,15240.032232803309)
(train,1464782400000,15738.828459945744)
(train,1464782400000,16524.08120091997)
(train,1464782400000,16023.774772581475)
(train,1464782400000,16975.222667364735)
(train,1464782400000,17486.137917703087)
(train,1464739200000,10657.74253910325)
(train,1464782400000,17841.066809612843)
(train,1464739200000,10770.042515206847)
(train,1464782400000,18366.828966578694)
(train,1464782400000,18691.68786170681)
(train,1464782400000,19148.283958970416)
(train,1464782400000,19819.73277605826)
(train,1464782400000,19402.26231542153)
(train,1464782400000,20089.073490013)
(train,1464782400000,20783.98424652767)
(train,1464782400000,20539.949581158326)
(train,1464739200000,11042.537907445327)
(train,1464825600000,3164.3491498616777)
(train,1464739200000,10932.875125277504)
(train,1464825600000,2770.4065367655003)
(train,1464782400000,21257.47867920755)
(train,1464782400000,22040.11198975413)
(train,1464782400000,21561.56069148484)
(train,1464782400000,22345.71532586545)
(train,1464782400000,22809.668615126924)
(train,1464782400000,23139.944938216206)
(train,1464825600000,3924.3268366922516)
(train,1464782400000,23554.178017272607)
(train,1464825600000,4398.051676746534)
(train,1464825600000,5498.396504642124)
(train,1464782400000,23809.424951180812)
(train,1464825600000,5064.219672201389)
(train,1464782400000,24375.03794516567)
(train,1464782400000,24730.559295078252)
(train,1464825600000,6229.0692391159055)
(train,1464825600000,6675.939058005866)
(train,1464782400000,25244.815772877148)
(train,1464782400000,25648.691489823967)
(train,1464825600000,7460.4585767079025)
(train,1464825600000,7973.332373825846)
(train,1464739200000,11300.738274059951)
(train,1464739200000,11210.130511629652)
(train,1464825600000,9263.284095333276)
(train,1464825600000,8506.19119179473)
(train,1464825600000,10028.727892671934)
(train,1464825600000,10481.33617886173)
(train,1464739200000,11576.325966692735)
(train,1464739200000,11473.130107257435)
(train,1464825600000,11271.690052960497)
(train,1464825600000,11910.529528288935)
(train,1464825600000,12946.726765464173)
(train,1464825600000,12292.340946793993)
(train,1464825600000,13364.77835794062)
(train,1464825600000,13887.46315449849)
(train,1464825600000,14878.020095819205)
(train,1464825600000,14244.962251120398)
(train,1464782400000,26367.458212432062)
(train,1464825600000,15997.821645886925)
(train,1464782400000,26085.350323761213)
(train,1464782400000,26824.323327023394)
(train,1464782400000,27239.295295549306)
(train,1464825600000,17143.80728276758)
(train,1464825600000,18521.374032093405)
(train,1464825600000,19818.65386324415)
(train,1464825600000,15576.719130443857)
(train,1464825600000,16665.445034803568)
(train,1464825600000,17878.29607638768)
(train,1464825600000,19033.97830986344)
