(train,1465041600000,58576.99277167356)
(train,1465041600000,66348.8672070548)
(train,1465041600000,72883.42314653736)
(train,1465084800000,15573.346993880927)
(train,1465084800000,8196.557547275797)
(train,1465084800000,24423.52794075264)
(train,1465084800000,32118.387020624352)
(train,1465041600000,81237.92350046143)
(train,1465041600000,89201.55121386207)
(train,1465041600000,104309.18433443658)
(train,1465041600000,97304.34186160463)
(train,1465041600000,119605.97789559244)
(train,1465041600000,112717.36616735115)
(train,1465041600000,127614.8525551799)
(train,1465041600000,134671.2058948902)
(train,1465041600000,149974.60725375832)
(train,1465041600000,142382.60773515617)
(train,1465084800000,48059.38055147279)
(train,1465084800000,39699.10159266009)
(train,1465084800000,56885.8983239572)
(train,1465084800000,64372.46582823077)
(train,1465041600000,165817.4346676804)
(train,1465041600000,158032.97839415885)
(train,1465041600000,180417.36016966385)
(train,1465041600000,173793.64415121495)
(train,1465084800000,80144.02415097463)
(train,1465084800000,71581.66824825089)
(train,1465084800000,98072.43369551994)
(train,1465084800000,89289.89610671025)
(train,1465084800000,114690.19078241108)
(train,1465084800000,106946.69857671675)
(train,1465084800000,123929.39553890169)
(train,1465084800000,131529.03977356642)
(train,1465084800000,148123.1971892596)
(train,1465084800000,139298.97956528832)
(train,1465128000000,18817.685445058425)
(train,1465128000000,10103.322136518296)
(train,1465128000000,28143.51858483866)
(train,1465128000000,36656.591007124836)
(train,1465084800000,156607.1069694561)
(train,1465084800000,164965.8562210927)
(train,1465084800000,182323.24513618468)
(train,1465084800000,173784.27615399894)
(train,1465084800000,191099.74229416385)
(train,1465084800000,198346.43908085593)
(train,1465171200000,19810.9393976531)
(train,1465171200000,10618.747836747885)
(train,1465128000000,54871.6465213893)
(train,1465128000000,46201.025114872835)
(train,1465171200000,29643.558926236692)
(train,1465171200000,38618.94693911821)
(train,1465128000000,64945.27309911801)
(train,1465128000000,73513.51941928918)
(train,1465128000000,91535.65846056893)
(train,1465128000000,83287.76663991794)
(train,1465128000000,101890.03461422981)
(train,1465128000000,111852.4627082885)
(train,1465128000000,122324.78017310349)
(train,1465128000000,130892.69032353033)
(train,1465171200000,48651.16923952708)
(train,1465171200000,57797.390057056386)
(train,1465128000000,140933.78242530563)
(train,1465128000000,149699.65996044027)
(train,1465171200000,68417.55404603538)
(train,1465171200000,77415.35126811644)
(train,1465128000000,159748.91745957706)
(train,1465128000000,168614.89695414386)
(train,1465214400000,11356.208518734056)
(train,1465214400000,21268.016338583024)
(train,1465171200000,96444.10667889059)
(train,1465171200000,87727.89467903148)
(train,1465214400000,41541.22659906045)
(train,1465214400000,31865.574178258812)
(train,1465171200000,107339.4450842376)
(train,1465171200000,117815.13620797271)
(train,1465128000000,187733.57734397863)
(train,1465128000000,178275.42867862753)
(train,1465171200000,126884.77774407348)
(train,1465171200000,137928.09959946264)
(train,1465128000000,207376.54659313694)
(train,1465128000000,197707.30459124484)
(train,1465171200000,157678.40608856658)
(train,1465171200000,148513.26951783305)
(train,1465128000000,217322.52324152202)
(train,1465128000000,225565.48840182842)
(train,1465171200000,177606.86910729908)
(train,1465171200000,167024.47407372124)
(train,1465214400000,51402.12919150916)
(train,1465214400000,62221.57195251934)
(train,1465257600000,11943.20418620635)
(train,1465257600000,22377.375082098115)
(train,1465257600000,33553.59406631432)
(train,1465257600000,43758.43488982988)
(train,1465214400000,83297.44016513643)
(train,1465214400000,73594.21045234778)
(train,1465171200000,197801.19318942717)
(train,1465171200000,187784.83523834206)
(train,1465214400000,103701.46970261371)
(train,1465214400000,94347.28018943872)
(train,1465214400000,126633.57072828428)
(train,1465214400000,115368.3980677054)
(train,1465171200000,208273.29663499695)
(train,1465171200000,218474.96430572288)
(train,1465171200000,228918.41052062614)
(train,1465171200000,237622.01939538663)
(train,1465257600000,65617.1320853546)
(train,1465257600000,55198.36664684888)
(train,1465214400000,138505.29382745433)
(train,1465214400000,148307.53221567883)
(train,1465214400000,159693.29575983225)
(train,1465214400000,169547.10876608957)
(train,1465214400000,179652.86057543804)
(train,1465214400000,191006.3677776468)
(train,1465257600000,87824.23631533922)
(train,1465257600000,77574.73408311914)
(train,1465257600000,99492.39417847748)
(train,1465257600000,109356.66347805268)
(train,1465300800000,24197.948968281842)
(train,1465300800000,12907.78191136721)
(train,1465257600000,121203.02075587925)
(train,1465257600000,133465.07827830495)
(train,1465300800000,36333.447597122125)
(train,1465300800000,47399.33999695187)
(train,1465214400000,201938.04068056945)
(train,1465214400000,212739.0139105441)
(train,1465257600000,145992.29973850527)
(train,1465257600000,156318.21472201287)
(train,1465214400000,234878.49970586578)
(train,1465214400000,223677.91607043354)
(train,1465257600000,168347.38296671878)
(train,1465257600000,178733.68465527557)
(train,1465214400000,246113.86658704936)
(train,1465214400000,255467.55040585346)
(train,1465257600000,190718.60094475508)
(train,1465257600000,201397.9420447472)
(train,1465300800000,59760.22833044608)
(train,1465300800000,71092.79418424198)
(train,1465344000000,13561.409686323677)
(train,1465344000000,25460.396571887177)
(train,1465344000000,49838.640510424804)
(train,1465344000000,38171.951217653885)
(train,1465257600000,224305.19390890017)
(train,1465257600000,212830.32045574853)
(train,1465300800000,84052.88322989467)
(train,1465300800000,95169.59701015697)
(train,1465300800000,107809.77670813937)
(train,1465300800000,118502.33003198521)
(train,1465300800000,131678.40767568498)
(train,1465300800000,144515.89009846968)
(train,1465257600000,236112.27865968228)
(train,1465257600000,247629.87316757086)
(train,1465257600000,259458.11881349835)
(train,1465257600000,269351.86426195444)
(train,1465344000000,62789.71537000682)
(train,1465344000000,74653.44722542136)
(train,1465300800000,158037.48792676063)
(train,1465300800000,169225.36241827498)
(train,1465300800000,182226.54984099843)
(train,1465300800000,193490.881667863)
(train,1465300800000,218031.98139066933)
(train,1465300800000,206434.81328764596)
(train,1465387200000,14537.4890982698)
(train,1465387200000,27359.448406423588)
(train,1465344000000,87947.54407873258)
(train,1465344000000,99185.4976744427)
(train,1465344000000,112769.29012686234)
(train,1465344000000,124470.14328714988)
(train,1465387200000,53504.543052343484)
(train,1465387200000,41018.975499696164)
(train,1465344000000,138259.7719068892)
(train,1465344000000,151719.2929998224)
(train,1465300800000,230472.87593776634)
(train,1465300800000,242814.138120914)
(train,1465300800000,255555.69050310305)
(train,1465300800000,268000.9928756435)
(train,1465344000000,177681.01278275932)
(train,1465344000000,165909.20972100878)
(train,1465344000000,191324.6500516595)
(train,1465344000000,203192.3380970502)
(train,1465430400000,15107.290583389804)
(train,1465430400000,28479.21115811164)
(train,1465430400000,55739.15762324368)
(train,1465430400000,42709.082568207996)
(train,1465344000000,228992.5942098869)
(train,1465344000000,216812.26191316432)
(train,1465387200000,80148.11105293155)
(train,1465387200000,67362.50511250496)
(train,1465300800000,280845.2457141734)
(train,1465300800000,291626.10600409337)
(train,1465387200000,94433.34553061717)
(train,1465387200000,106508.2035403913)
(train,1465387200000,121102.38507260197)
(train,1465387200000,133697.07275990953)
(train,1465387200000,148490.08481935255)
(train,1465387200000,162939.0662055366)
(train,1465344000000,241978.66549936947)
(train,1465344000000,255071.41113300854)
(train,1465430400000,70163.76284908532)
(train,1465430400000,83472.4026619925)
(train,1465473600000,15028.752795828768)
(train,1465473600000,28827.400712183146)
(train,1465344000000,268542.4750472397)
(train,1465344000000,281671.4602650908)
(train,1465473600000,42962.373912277624)
(train,1465473600000,58942.83565304467)
(train,1465344000000,295215.91270497727)
(train,1465344000000,306605.02379095665)
(train,1465430400000,98665.69773672918)
(train,1465430400000,111810.29323765611)
(train,1465387200000,177622.55104120373)
(train,1465387200000,190395.07707718044)
(train,1465430400000,139294.4788216422)
(train,1465430400000,126703.57096932133)
(train,1465387200000,205625.21228735463)
(train,1465387200000,218341.51172654956)
(train,1465430400000,154648.23976342648)
(train,1465430400000,169698.17141012117)
(train,1465387200000,231442.57517355302)
(train,1465387200000,246014.29510921927)
(train,1465516800000,15439.510428246005)
(train,1465516800000,29617.692829800613)
(train,1465516800000,46019.74691202815)
(train,1465516800000,60561.755723915994)
(train,1465387200000,259987.05332062696)
(train,1465387200000,274062.4359408867)
(train,1465473600000,88359.39251270877)
(train,1465473600000,74248.06640828798)
(train,1465430400000,184975.84356524085)
(train,1465430400000,198310.95489598624)
(train,1465560000000,30642.275834545304)
(train,1465560000000,15965.448964720146)
(train,1465430400000,214148.04156260114)
(train,1465430400000,227396.68741509522)
(train,1465560000000,47600.32335960288)
(train,1465560000000,62603.321050986444)
(train,1465430400000,242619.56254031413)
(train,1465430400000,256282.46095743953)
(train,1465473600000,117473.20882022113)
(train,1465473600000,104174.81270166907)
(train,1465473600000,133503.13126887233)
(train,1465473600000,147454.84617907996)
(train,1465473600000,163687.48907829428)
(train,1465473600000,179593.18280983504)
(train,1465516800000,76310.29692296649)
(train,1465516800000,90834.89624295641)
(train,1465387200000,288323.2035337144)
(train,1465387200000,302823.21648992784)
(train,1465430400000,270959.8183515449)
(train,1465430400000,285550.07608011557)
(train,1465516800000,107093.88765252075)
(train,1465516800000,120798.7638849493)
(train,1465603200000,16645.16515201705)
(train,1465603200000,31877.33985472506)
(train,1465516800000,137474.08062137474)
(train,1465516800000,170277.59739903186)
(train,1465516800000,153819.36849874142)
(train,1465516800000,184634.817124621)
(train,1465387200000,317560.4324447947)
(train,1465387200000,330032.7421739993)
(train,1465603200000,49516.74213385195)
(train,1465603200000,65167.710082556325)
(train,1465560000000,78891.3990006535)
(train,1465560000000,93942.18479356731)
(train,1465473600000,195816.01034537793)
(train,1465473600000,210000.23281893073)
(train,1465473600000,226760.51451500124)
(train,1465473600000,240771.1652080189)
(train,1465473600000,271323.21027561417)
(train,1465473600000,256849.89989356234)
(train,1465560000000,110929.77482430916)
(train,1465560000000,125750.72578349803)
(train,1465560000000,142550.73898699737)
(train,1465560000000,156726.73410866372)
(train,1465430400000,300721.6786469104)
(train,1465430400000,315680.19794236706)
(train,1465560000000,173910.42454788703)
(train,1465560000000,190832.15414158124)
(train,1465516800000,216275.45330932882)
(train,1465516800000,201838.3102201278)
(train,1465516800000,232970.17867567117)
(train,1465516800000,247542.77068731998)
(train,1465430400000,344285.928260233)
(train,1465430400000,331190.98441564216)
(train,1465516800000,264051.4092668962)
(train,1465516800000,278956.01368375355)
(train,1465603200000,82119.85789062412)
(train,1465603200000,97772.73821759471)
(train,1465473600000,286878.5631521215)
(train,1465473600000,302385.6685230481)
(train,1465646400000,17759.21605171637)
(train,1465646400000,33952.251810760936)
(train,1465646400000,69206.74026861943)
(train,1465646400000,52650.57331850259)
(train,1465603200000,115497.00838811924)
(train,1465603200000,130970.05217700946)
(train,1465603200000,148419.35511180182)
(train,1465603200000,163170.12544273096)
(train,1465603200000,180788.14304256265)
(train,1465603200000,198706.3892305515)
(train,1465560000000,208670.4847315495)
(train,1465560000000,223679.29658492102)
(train,1465560000000,240732.50476736203)
(train,1465560000000,256116.24278035926)
(train,1465560000000,273428.22379380243)
(train,1465560000000,288584.4534688048)
(train,1465516800000,294999.28976319433)
(train,1465516800000,310963.4728254886)
(train,1465473600000,318340.62300540216)
(train,1465473600000,334454.91737096995)
(train,1465689600000,18638.74651431249)
(train,1465689600000,35595.87574548415)
(train,1465689600000,55147.34467331057)
(train,1465689600000,72448.37028300803)
(train,1465473600000,364965.1141171027)
(train,1465473600000,348463.8637865148)
(train,1465646400000,87183.59296507262)
(train,1465646400000,103815.99405789224)
(train,1465646400000,120254.27524102907)
(train,1465646400000,139008.08205066438)
(train,1465560000000,321762.74630680436)
(train,1465560000000,305176.3306876247)
(train,1465603200000,232530.51987950128)
(train,1465603200000,214764.88140843489)
(train,1465516800000,344008.1403696738)
(train,1465516800000,327580.69939708174)
(train,1465603200000,266936.986434501)
(train,1465603200000,251191.7489498717)
(train,1465646400000,173150.39979011234)
(train,1465646400000,157459.18849258745)
(train,1465603200000,300976.07725244673)
(train,1465603200000,285107.8155376271)
(train,1465516800000,375455.5043496452)
(train,1465516800000,361000.1341707263)
(train,1465646400000,211058.4093808359)
(train,1465646400000,192000.82850403676)
(train,1465689600000,91278.78401053988)
(train,1465689600000,108732.51206996484)
(train,1465560000000,339022.03741773486)
(train,1465560000000,356122.73921607574)
(train,1465603200000,318365.4151128646)
(train,1465603200000,335694.68522788654)
(train,1465689600000,145806.87766928496)
(train,1465689600000,128465.01443274107)
(train,1465560000000,373690.1750835701)
(train,1465560000000,388697.7182591745)
(train,1465689600000,165262.90889397784)
(train,1465689600000,181779.05802774325)
(train,1465732800000,20181.055105838568)
(train,1465732800000,38469.9921538136)
(train,1465646400000,246872.53192210005)
(train,1465646400000,229875.97639724435)
(train,1465732800000,59408.14085278816)
(train,1465732800000,78009.03020868638)
(train,1465646400000,266855.62646469305)
(train,1465646400000,283790.15714370564)
(train,1465689600000,201766.5900313927)
(train,1465689600000,221666.68418224732)
(train,1465646400000,303249.70585560636)
(train,1465646400000,320201.642857881)
(train,1465776000000,39642.76075102738)
(train,1465776000000,20803.047825226575)
(train,1465603200000,371747.7215969746)
(train,1465603200000,353821.38840520254)
(train,1465776000000,80371.31039205357)
(train,1465776000000,61221.26682168534)
(train,1465603200000,390082.82576041523)
(train,1465603200000,405855.71823359444)
(train,1465646400000,357292.7965160987)
(train,1465646400000,338764.31647450774)
(train,1465689600000,259221.81189295425)
(train,1465689600000,241374.5787698674)
(train,1465732800000,98450.91412085076)
(train,1465732800000,117369.36994238032)
(train,1465689600000,280313.7205342653)
(train,1465689600000,298186.3201198588)
(train,1465819200000,41398.25201167731)
(train,1465819200000,21731.043686624165)
(train,1465689600000,336612.240890059)
(train,1465689600000,318715.8533083708)
(train,1465819200000,83880.94328281157)
(train,1465819200000,63905.69638156197)
(train,1465776000000,101553.92287767695)
(train,1465776000000,121134.01064666652)
(train,1465862400000,22189.468339615065)
(train,1465862400000,42294.18612467353)
(train,1465732800000,139409.2892407667)
(train,1465732800000,158814.071411643)
(train,1465862400000,65225.964517664215)
(train,1465862400000,85598.85573639943)
(train,1465646400000,396084.7892736733)
(train,1465646400000,376758.39292545925)
(train,1465689600000,356202.27437305736)
(train,1465689600000,375690.20375727594)
(train,1465732800000,180402.1177154894)
(train,1465732800000,198728.95897178477)
(train,1465646400000,415725.8165017273)
(train,1465646400000,432632.6448974203)
(train,1465732800000,220591.2789516713)
(train,1465732800000,242484.85228872742)
(train,1465905600000,23135.41679190051)
(train,1465905600000,44075.85335753115)
(train,1465732800000,283035.62738185626)
(train,1465732800000,263787.1075669648)
(train,1465776000000,141217.8335239814)
(train,1465776000000,164031.80588923235)
(train,1465776000000,186250.0362791298)
(train,1465776000000,205140.03178121144)
(train,1465819200000,106072.65130980121)
(train,1465819200000,126593.80129943797)
(train,1465905600000,67863.914159989)
(train,1465905600000,89111.5307119914)
(train,1465776000000,250437.93709179712)
(train,1465776000000,227784.52654933697)
(train,1465732800000,305342.7878502982)
(train,1465732800000,324848.2140785551)
(train,1465689600000,416779.8218902137)
(train,1465689600000,396284.2844395432)
(train,1465689600000,455358.9180591347)
(train,1465689600000,437478.6832356398)
(train,1465732800000,367209.9982497818)
(train,1465732800000,347705.66907542356)
(train,1465862400000,108263.60025041127)
(train,1465862400000,129237.84828397588)
(train,1465776000000,292346.769046853)
(train,1465776000000,272441.9044360281)
(train,1465948800000,46052.253814047814)
(train,1465948800000,24172.33173117341)
(train,1465819200000,171471.20476692653)
(train,1465819200000,150445.96874253755)
(train,1465992000000,46198.20215837474)
(train,1465992000000,24255.945817667915)
(train,1466035200000,46256.2156275294)
(train,1466035200000,24292.23050635388)
(train,1466078400000,24344.189569740356)
(train,1466078400000,46354.4418516511)
(test,1466121600000,22028.169794423862)
(test,1466121600000,46413.932943258274)
(train,1465819200000,194772.01266662127)
(train,1465819200000,214586.57322090855)
(train,1466164800000,24447.554882669887)
(train,1466164800000,46516.68715349493)
(train,1465948800000,93083.64920665455)
(train,1465948800000,70866.82924772156)
(train,1466208000000,46612.50236074012)
(train,1466208000000,24492.155014417327)
(train,1465732800000,388518.4724499496)
(train,1465732800000,409802.33223801723)
(train,1465776000000,315434.81110999524)
(train,1465776000000,335591.2629615243)
(train,1465776000000,359275.5132890872)
(train,1465776000000,379426.72360130143)
(train,1465992000000,71096.46999273475)
(train,1465992000000,93383.91834154438)
(train,1466251200000,24558.99793029376)
(train,1466251200000,46754.31201870176)
(train,1466035200000,68570.28583239827)
(train,1466035200000,93499.76189568886)
(train,1466294400000,24616.604788284236)
(train,1466294400000,46851.549264640824)
(train,1466078400000,71348.24437835549)
(train,1466078400000,93702.27077098782)
(test,1466121600000,71443.31387882344)
(test,1466121600000,93828.12928996437)
(train,1466337600000,47033.17042645529)
(train,1466337600000,24700.50606520567)
(train,1466164800000,94048.90780065833)
(train,1466164800000,68955.54498247759)
(train,1466380800000,24735.377981295784)
(train,1466380800000,47115.86736640962)
(train,1466208000000,94215.18617105833)
(train,1466208000000,71745.29827328929)
(train,1465862400000,150764.96710452353)
(train,1465862400000,175225.1204020212)
(train,1466424000000,24793.244786621097)
(train,1466424000000,47215.32775701086)
(train,1465819200000,238269.3357980424)
(train,1465819200000,262000.5320178431)
(train,1466467200000,24813.290705886404)
(train,1466467200000,47253.35756510664)
(train,1466251200000,71956.27440032235)
(train,1466251200000,94494.15839647848)
(train,1466510400000,24876.177544694958)
(train,1466510400000,47351.943107818384)
(train,1466553600000,47419.78354482954)
(train,1466553600000,24908.894147479215)
(train,1466294400000,72122.34727573387)
(train,1466294400000,94728.5051309793)
(train,1465905600000,112829.25897464289)
(train,1465905600000,134850.122572585)
(train,1466596800000,24974.9803273101)
(train,1466596800000,47541.72859476071)
(train,1466640000000,47598.37322160792)
(train,1466640000000,25001.30912659045)
(train,1466337600000,72403.71370277126)
(train,1466337600000,95099.51684503903)
(train,1466683200000,25058.13576414658)
(train,1466683200000,47710.62592974683)
(train,1466726400000,25084.823733403966)
(train,1466726400000,47765.31625399177)
(train,1465862400000,219365.02288132318)
(train,1465862400000,199085.5828641116)
(train,1466380800000,72535.25298204455)
(train,1466380800000,95291.54358242819)
(train,1465819200000,282818.50028183695)
(train,1465819200000,305796.59996211773)
(train,1466769600000,25149.800784823798)
(train,1466769600000,47882.32059876934)
(train,1466424000000,72683.32385300104)
(train,1466424000000,95490.22997865218)
(train,1466812800000,25179.559393939107)
(train,1466812800000,47950.48850254646)
(train,1466467200000,95586.95218279908)
(train,1466467200000,72752.81254964886)
(train,1466856000000,48054.51986949309)
(train,1466856000000,25232.05579404409)
(train,1466510400000,72899.49843530847)
(train,1466510400000,95786.38869699056)
(train,1466899200000,25259.51224627864)
(train,1466899200000,48108.999031580766)
(train,1466553600000,73001.26637147194)
(train,1466553600000,95922.97880698615)
(train,1466942400000,25314.867936291437)
(train,1466942400000,48223.59446279246)
(train,1466596800000,73193.03402552384)
(train,1466596800000,96162.92310232687)
(train,1466985600000,48277.59899371302)
(train,1466985600000,25337.006121346913)
(train,1466640000000,73282.91939464476)
(train,1466640000000,96286.94184706693)
(train,1467028800000,48376.01630560336)
(train,1467028800000,25391.282582046115)
(train,1466683200000,73445.40273235776)
(train,1466683200000,96496.98471907352)
(train,1467072000000,48412.353925433395)
(train,1467072000000,25414.181836962664)
(train,1465776000000,401506.6801652543)
(train,1465776000000,423543.417046542)
(train,1466726400000,96606.09335481763)
(train,1466726400000,73533.36098793775)
(train,1465862400000,243553.03485606174)
(train,1465862400000,267834.18349891907)
(train,1467115200000,25457.337574472487)
(train,1467115200000,48491.87913587842)
(train,1467158400000,25468.376017136154)
(train,1467158400000,48522.806600926706)
(train,1466769600000,96848.56187046133)
(train,1466769600000,73715.49815920561)
(train,1466812800000,73809.92193581766)
(train,1466812800000,96962.80695778584)
(train,1467201600000,25517.35338223582)
(train,1467201600000,48617.50164779519)
(train,1467244800000,25567.637845582813)
(train,1467244800000,48699.45615167865)
(train,1466856000000,73970.04725481036)
(train,1466856000000,97164.58207908653)
(train,1466899200000,74054.35812424363)
(train,1466899200000,97285.96378931504)
(train,1465862400000,312576.4228266225)
(train,1465862400000,291308.62391725834)
(train,1466942400000,74241.2663465746)
(train,1466942400000,97557.87976739663)
(train,1465819200000,351074.2553151524)
(train,1465819200000,329944.36697585153)
(train,1466985600000,97651.50156139581)
(train,1466985600000,74316.14104395095)
(train,1465819200000,396924.7764372255)
(train,1465819200000,375875.73058576975)
(train,1467028800000,74478.48391601724)
(train,1467028800000,97851.80469269349)
(train,1467072000000,74542.41530350296)
(train,1467072000000,97940.47542068202)
(train,1467115200000,74656.73799252225)
(train,1467115200000,98090.80289459565)
(train,1465732800000,452002.0733591854)
(train,1465732800000,432413.53409317706)
(train,1467158400000,71973.01903734166)
(train,1467158400000,98162.29833462712)
(train,1467201600000,98360.81866475096)
(train,1467201600000,74856.76495980064)
(train,1467244800000,74977.63506973023)
(train,1467244800000,98513.33617771664)
(train,1465732800000,497135.5654761215)
(train,1465732800000,474657.36787794327)
(train,1465948800000,141067.0624805665)
(train,1465948800000,117972.64028029211)
(train,1465905600000,160675.24105372047)
(train,1465905600000,183541.31287408664)
(train,1465992000000,118382.97385825554)
(train,1465992000000,141561.9284646312)
(train,1466035200000,118529.57921804933)
(train,1466035200000,141746.20087865763)
(train,1465862400000,337253.8588699496)
(train,1465862400000,358883.0051134512)
(train,1465905600000,229737.14991112458)
(train,1465905600000,208494.4104989949)
(train,1466078400000,118792.15240600196)
(train,1466078400000,142054.71981642515)
(test,1466121600000,117122.46263601872)
(test,1466121600000,142252.2408428523)
(train,1465862400000,405795.25421041186)
(train,1465862400000,384222.84761210147)
(train,1466164800000,142608.68408581804)
(train,1466164800000,119244.15938582332)
