(train,1464739200000,468.671655603918)
(train,1464739200000,832.6190038277159)
(train,1464739200000,1794.786739203485)
(train,1464739200000,1320.202171268497)
(train,1464782400000,2366.810897136347)
(train,1464782400000,1320.3912565380535)
(train,1464782400000,3823.4642733070677)
(train,1464782400000,5236.254396359388)
(train,1464825600000,1983.754636955553)
(train,1464825600000,3588.241434821044)
(train,1464825600000,5807.491831772568)
(train,1464825600000,7888.849337864824)
(train,1464868800000,6202.215749625333)
(train,1464868800000,3398.4741434986804)
(train,1464868800000,13472.007388500919)
(train,1464868800000,9945.726815182561)
(train,1464912000000,8428.94345669364)
(train,1464912000000,4330.6937130420265)
(train,1464912000000,15694.419988477302)
(train,1464912000000,12407.303011594307)
(train,1464955200000,5142.021282759961)
(train,1464955200000,9450.16033870154)
(train,1464955200000,14939.97927184061)
(train,1464955200000,20188.430567747193)
(test,1464998400000,11942.288882394183)
(test,1464998400000,5855.671819040317)
(test,1464998400000,17720.535799492864)
(test,1464998400000,22586.062413220126)
(train,1465041600000,7016.655056298651)
(train,1465041600000,13748.693051559147)
(train,1465041600000,26296.88829342392)
(train,1465041600000,19445.33722557345)
(train,1465084800000,13927.537214329877)
(train,1465084800000,7565.08212402522)
(train,1465084800000,21705.670932076693)
(train,1465084800000,29340.68845426327)
(train,1465128000000,16092.741352980425)
(train,1465128000000,8687.484512599387)
(train,1465128000000,33891.06631286534)
(train,1465128000000,25066.03755109113)
(train,1465171200000,17032.267623814645)
(train,1465171200000,9191.302466377181)
(train,1465171200000,35881.76140414671)
(train,1465171200000,26527.50453506835)
(train,1465214400000,18527.507380112642)
(train,1465214400000,9983.201210916244)
(train,1465214400000,38937.70586587175)
(train,1465214400000,28810.42829092865)
(train,1465257600000,10543.144677187323)
(train,1465257600000,19648.368395234735)
(train,1465257600000,41275.940569758226)
(train,1465257600000,30410.956199020555)
(train,1465300800000,11468.703326533863)
(train,1465300800000,21428.258177197822)
(train,1465300800000,44926.80605455953)
(train,1465300800000,33224.413609411735)
(train,1465344000000,22645.787221759983)
(train,1465344000000,12099.066034151996)
(train,1465344000000,47392.56245998935)
(train,1465344000000,35012.4726001834)
(train,1465387200000,13063.552810332278)
(train,1465387200000,24487.08394150458)
(train,1465387200000,51077.01257981667)
(train,1465387200000,37728.29499541683)
(train,1465430400000,25566.08844122413)
(train,1465430400000,13632.792753098778)
(train,1465430400000,53243.60313801212)
(train,1465430400000,39376.111364987584)
(train,1465473600000,27135.324423979102)
(train,1465473600000,14473.451799032928)
(train,1465473600000,41788.76048923383)
(train,1465473600000,56506.5120609218)
(train,1465516800000,14893.201694653317)
(train,1465516800000,27922.11321466596)
(train,1465516800000,58117.14800314924)
(train,1465516800000,43009.2908462942)
(train,1465560000000,15460.479046197264)
(train,1465560000000,28957.792551890903)
(train,1465560000000,60160.70607390249)
(train,1465560000000,44559.99289364804)
(train,1465603200000,16139.087116809202)
(train,1465603200000,30224.26845642108)
(train,1465603200000,62746.88715322608)
(train,1465603200000,46479.00532512701)
(train,1465646400000,34510.079570350994)
(train,1465646400000,17178.47481082181)
(train,1465646400000,66736.20940907324)
(train,1465646400000,51719.93665502974)
(train,1465689600000,18074.086746543457)
(train,1465689600000,36321.60986764943)
(train,1465689600000,54405.52354508918)
(train,1465689600000,70224.93428934242)
(test,1465732800000,41030.508443869476)
(test,1465732800000,20613.048009982438)
(test,1465732800000,79483.82385078355)
